,0
2118,331.0
2119,330.0
2120,793.2
2121,335.0
2122,337.0
2123,803.2
2124,365.0
2125,832.2
2126,369.0
2127,361.0
2128,356.0
2129,342.0
2130,329.0
2131,323.0
2132,784.2
2133,782.2
2134,330.0
2135,337.0
2136,341.0
2137,345.0
2138,345.0
2139,353.0
2140,365.0
2141,378.0
2142,852.2
2143,866.2
2144,413.0
2145,428.0
2146,437.0
2147,918.2
2148,941.2
2149,481.0
2150,490.0
2151,508.0
2152,512.0
2153,987.2
2154,526.0
2155,532.0
2156,526.0
2157,533.0
2158,519.0
2159,483.0
2160,456.0
2161,857.2
2162,360.0
2163,296.0
2164,713.2
2165,242.0
2166,707.2
2167,233.0
2168,236.0
2169,222.0
2170,232.0
2171,215.0
2172,237.0
2173,280.0
2174,297.0
2175,764.2
2176,318.0
2177,322.0
2178,321.0
2179,799.2
2180,358.0
2181,386.0
2182,394.0
2183,406.0
2184,893.2
2185,443.0
2186,448.0
2187,456.0
2188,455.0
2189,914.2
2190,436.0
2191,425.0
2192,424.0
2193,890.2
2194,893.2
2195,432.0
2196,435.0
2197,438.0
2198,899.2
2199,422.0
2200,429.0
2201,435.0
2202,443.0
2203,448.0
2204,447.0
2205,918.2
2206,467.0
2207,461.0
2208,427.0
2209,893.2
2210,469.0
2211,489.0
2212,489.0
2213,488.0
2214,497.0
2215,497.0
2216,493.0
2217,956.2
2218,954.2
2219,506.0
2220,511.0
2221,527.0
2222,537.0
2223,548.0
2224,475.0
2225,436.0
2226,380.0
2227,334.0
2228,335.0
2229,343.0
2230,340.0
2231,354.0
2232,350.0
2233,352.0
2234,346.0
2235,806.2
2236,332.0
2237,791.2
2238,308.0
2239,292.0
2240,273.0
2241,267.0
2242,253.0
2243,705.2
2244,702.2
2245,244.0
2246,726.2
2247,288.0
2248,290.0
2249,281.0
2250,289.0
2251,306.0
2252,306.0
2253,298.0
2254,298.0
2255,305.0
2256,309.0
2257,307.0
2258,296.0
2259,292.0
2260,271.0
2261,739.2
2262,262.0
2263,244.0
2264,227.0
2265,215.0
2266,217.0
2267,225.0
2268,234.0
2269,233.0
2270,238.0
2271,710.2
2272,709.2
2273,245.0
2274,256.0
2275,259.0
2276,259.0
2277,708.2
2278,237.0
2279,701.2
2280,696.2
2281,233.0
2282,699.2
2283,232.0
2284,235.0
2285,248.0
2286,699.2
2287,245.0
2288,720.2
2289,255.0
2290,270.0
2291,267.0
2292,741.2
2293,286.0
2294,285.0
2295,284.0
2296,266.0
2297,256.0
2298,251.0
2299,245.0
2300,244.0
2301,242.0
2302,223.0
2303,688.2
2304,211.0
2305,177.0
2306,160.0
2307,159.0
2308,154.0
2309,148.0
2310,146.0
2311,143.0
2312,147.0
2313,152.0
2314,173.0
2315,161.0
2316,171.0
2317,635.2
2318,164.0
2319,164.0
2320,179.0
2321,645.2
2322,190.0
2323,646.2
2324,191.0
2325,192.0
2326,197.0
2327,199.0
2328,209.0
2329,189.0
2330,205.0
2331,200.0
2332,196.0
2333,179.0
2334,201.0
2335,171.0
2336,187.0
2337,195.0
2338,198.0
2339,216.0
2340,255.0
2341,253.0
2342,245.0
2343,248.0
2344,239.0
2345,250.0
2346,230.0
2347,725.2
2348,292.0
2349,380.0
2350,404.0
2351,881.2
2352,387.0
2353,438.0
2354,429.0
2355,421.0
2356,430.0
2357,458.0
2358,942.2
2359,945.2
2360,502.0
2361,507.0
2362,509.0
2363,965.2
2364,500.0
2365,500.0
2366,982.2
2367,506.0
2368,495.0
2369,955.2
2370,486.0
2371,943.2
2372,462.0
2373,453.0
2374,439.0
2375,440.0
2376,452.0
2377,921.2
2378,487.0
2379,1024.2
2380,567.0
2381,593.0
2382,604.0
2383,600.0
2384,607.0
2385,591.0
2386,598.0
2387,1072.2
2388,612.0
2389,621.0
2390,1087.2
2391,634.0
2392,653.0
2393,1123.2
2394,642.0
2395,631.0
2396,615.0
2397,613.0
2398,583.0
2399,554.0
2400,536.0
2401,995.2
2402,524.0
2403,511.0
2404,523.0
2405,938.2
2406,446.0
2407,454.0
2408,436.0
2409,427.0
2410,398.0
2411,429.0
2412,478.0
2413,516.0
2414,516.0
2415,485.0
2416,468.0
2417,454.0
2418,453.0
2419,915.2
2420,440.0
2421,445.0
2422,447.0
2423,437.0
2424,442.0
2425,463.0
2426,479.0
2427,485.0
2428,505.0
2429,507.0
2430,487.0
2431,484.0
2432,497.0
2433,984.2
2434,534.0
2435,548.0
2436,551.0
2437,542.0
2438,547.0
2439,996.2
2440,527.0
2441,526.0
2442,509.0
2443,502.0
2444,497.0
2445,485.0
2446,429.0
2447,390.0
2448,389.0
2449,390.0
2450,386.0
2451,835.2
2452,382.0
2453,394.0
2454,393.0
2455,427.0
2456,398.0
2457,387.0
2458,404.0
2459,413.0
2460,446.0
2461,471.0
2462,480.0
2463,496.0
2464,956.2
2465,457.0
2466,456.0
2467,450.0
2468,440.0
2469,440.0
2470,401.0
2471,381.0
2472,395.0
2473,384.0
2474,384.0
2475,409.0
2476,829.2
2477,360.0
2478,826.2
2479,376.0
2480,385.0
2481,388.0
2482,383.0
2483,840.2
2484,407.0
2485,427.0
2486,917.2
2487,452.0
2488,427.0
2489,436.0
2490,400.0
2491,393.0
2492,391.0
2493,379.0
2494,837.2
2495,388.0
2496,395.0
2497,365.0
2498,363.0
2499,373.0
2500,380.0
2501,374.0
2502,359.0
2503,356.0
2504,357.0
2505,360.0
2506,370.0
2507,390.0
2508,424.0
2509,435.0
2510,883.2
2511,388.0
2512,416.0
2513,412.0
2514,398.0
2515,387.0
2516,402.0
2517,399.0
2518,402.0
2519,858.2
2520,401.0
2521,384.0
2522,371.0
2523,365.0
2524,834.2
2525,356.0
2526,351.0
2527,323.0
2528,797.2
2529,339.0
2530,346.0
2531,837.2
2532,423.0
2533,431.0
2534,448.0
2535,445.0
2536,454.0
2537,445.0
2538,901.2
2539,406.0
2540,388.0
2541,345.0
2542,337.0
2543,794.2
2544,316.0
2545,780.2
2546,315.0
2547,812.2
2548,329.0
2549,332.0
2550,328.0
2551,334.0
2552,345.0
2553,834.2
2554,384.0
2555,836.2
2556,352.0
2557,391.0
2558,955.2
2559,524.0
2560,484.0
2561,475.0
2562,469.0
2563,497.0
2564,520.0
2565,530.0
2566,551.0
2567,563.0
2568,555.0
2569,549.0
2570,559.0
2571,559.0
2572,1016.2
2573,997.2
2574,526.0
2575,520.0
2576,521.0
2577,987.2
2578,989.2
2579,520.0
2580,523.0
2581,529.0
2582,525.0
2583,531.0
2584,967.2
2585,490.0
2586,468.0
2587,445.0
2588,430.0
2589,381.0
2590,360.0
2591,394.0
2592,433.0
2593,877.2
2594,358.0
2595,327.0
2596,322.0
2597,318.0
2598,341.0
2599,335.0
2600,296.0
2601,287.0
2602,282.0
2603,310.0
2604,805.2
2605,378.0
2606,419.0
2607,432.0
2608,399.0
2609,419.0
2610,346.0
2611,344.0
2612,339.0
2613,315.0
2614,307.0
2615,320.0
2616,313.0
2617,736.2
2618,311.0
2619,803.2
2620,769.2
2621,301.0
2622,317.0
2623,313.0
2624,331.0
2625,328.0
2626,796.2
2627,352.0
2628,844.2
2629,403.0
2630,456.0
2631,463.0
2632,466.0
2633,452.0
2634,475.0
2635,514.0
2636,529.0
2637,526.0
2638,526.0
2639,533.0
2640,533.0
2641,523.0
2642,507.0
2643,507.0
2644,520.0
2645,520.0
2646,990.2
2647,985.2
2648,517.0
2649,509.0
2650,496.0
2651,473.0
2652,441.0
2653,443.0
2654,932.2
2655,491.0
2656,515.0
2657,495.0
2658,478.0
2659,462.0
2660,471.0
2661,452.0
2662,443.0
2663,400.0
2664,833.2
2665,847.2
2666,357.0
2667,355.0
2668,360.0
2669,377.0
2670,378.0
2671,373.0
2672,347.0
2673,380.0
2674,377.0
2675,364.0
2676,381.0
2677,862.2
2678,417.0
2679,893.2
2680,874.2
2681,343.0
2682,302.0
2683,280.0
2684,283.0
2685,282.0
2686,294.0
2687,323.0
2688,315.0
2689,314.0
2690,306.0
2691,301.0
2692,309.0
2693,302.0
2694,278.0
2695,287.0
2696,738.2
2697,308.0
2698,336.0
2699,339.0
2700,838.2
2701,833.2
2702,848.2
2703,390.0
2704,372.0
2705,809.2
2706,781.2
2707,314.0
2708,274.0
2709,232.0
2710,192.0
2711,173.0
2712,630.2
2713,172.0
2714,637.2
2715,153.0
2716,199.0
2717,232.0
2718,251.0
2719,236.0
2720,666.2
2721,184.0
2722,205.0
2723,715.2
2724,292.0
2725,321.0
2726,348.0
2727,351.0
2728,357.0
2729,795.2
2730,779.2
2731,294.0
2732,278.0
2733,273.0
2734,185.0
2735,161.0
2736,182.0
2737,147.0
2738,163.0
2739,179.0
2740,147.0
2741,608.2
2742,602.2
2743,161.0
2744,132.0
2745,132.0
2746,177.0
2747,653.2
2748,221.0
2749,302.0
2750,300.0
2751,269.0
2752,332.0
2753,311.0
2754,188.0
2755,196.0
2756,647.2
2757,198.0
2758,199.0
2759,218.0
2760,703.2
2761,260.0
2762,737.2
2763,295.0
2764,381.0
2765,464.0
2766,455.0
2767,462.0
2768,487.0
2769,501.0
2770,974.2
2771,508.0
2772,517.0
2773,536.0
2774,531.0
2775,523.0
2776,988.2
2777,523.0
2778,441.0
2779,421.0
2780,348.0
2781,342.0
2782,325.0
2783,760.2
2784,262.0
2785,247.0
2786,238.0
2787,240.0
2788,242.0
2789,237.0
2790,238.0
2791,235.0
2792,241.0
2793,705.2
2794,251.0
2795,737.2
2796,277.0
2797,276.0
2798,279.0
2799,282.0
2800,289.0
2801,742.2
2802,272.0
2803,268.0
2804,283.0
2805,290.0
2806,753.2
2807,756.2
2808,287.0
2809,272.0
2810,300.0
2811,317.0
2812,323.0
2813,327.0
2814,323.0
2815,321.0
2816,311.0
2817,770.2
2818,296.0
2819,761.2
2820,306.0
2821,307.0
2822,313.0
2823,301.0
2824,281.0
2825,296.0
2826,291.0
2827,289.0
2828,282.0
2829,755.2
2830,310.0
2831,800.2
2832,366.0
2833,377.0
2834,394.0
2835,413.0
2836,420.0
2837,899.2
2838,449.0
2839,456.0
2840,456.0
2841,468.0
2842,488.0
2843,499.0
2844,513.0
2845,998.2
2846,536.0
2847,543.0
2848,539.0
2849,541.0
2850,545.0
2851,550.0
2852,558.0
2853,558.0
2854,558.0
2855,557.0
2856,566.0
2857,556.0
2858,990.2
2859,521.0
2860,510.0
2861,965.2
2862,962.2
2863,953.2
2864,940.2
2865,930.2
2866,455.0
2867,920.2
2868,470.0
2869,479.0
2870,493.0
2871,971.2
2872,507.0
2873,991.2
2874,531.0
2875,534.0
2876,541.0
2877,549.0
2878,1014.2
2879,549.0
2880,1020.2
2881,1029.2
2882,1054.2
2883,1062.2
2884,595.0
2885,591.0
2886,1058.2
2887,601.0
2888,612.0
2889,1069.2
2890,615.0
2891,611.0
2892,1082.2
2893,617.0
2894,623.0
2895,1097.2
2896,634.0
2897,640.0
2898,635.0
2899,629.0
2900,648.0
2901,643.0
2902,628.0
2903,618.0
2904,608.0
2905,593.0
2906,1052.2
2907,583.0
2908,568.0
2909,565.0
2910,561.0
2911,1032.2
2912,558.0
2913,975.2
2914,906.2
2915,420.0
2916,397.0
2917,845.2
2918,382.0
2919,831.2
2920,354.0
2921,329.0
2922,324.0
2923,297.0
2924,286.0
2925,277.0
2926,270.0
2927,278.0
2928,274.0
2929,272.0
2930,261.0
2931,258.0
2932,259.0
2933,710.2
2934,239.0
2935,693.2
2936,235.0
2937,250.0
2938,275.0
2939,282.0
2940,283.0
2941,287.0
2942,275.0
2943,280.0
2944,281.0
2945,262.0
2946,261.0
2947,725.2
2948,256.0
2949,721.2
2950,718.2
2951,250.0
2952,252.0
2953,257.0
2954,281.0
2955,291.0
2956,299.0
2957,795.2
2958,334.0
2959,815.2
2960,828.2
2961,364.0
2962,850.2
2963,390.0
2964,373.0
2965,360.0
2966,858.2
2967,383.0
2968,341.0
2969,800.2
2970,800.2
2971,356.0
2972,366.0
2973,393.0
2974,414.0
2975,417.0
2976,410.0
2977,392.0
2978,368.0
2979,377.0
2980,858.2
2981,853.2
2982,402.0
2983,418.0
2984,400.0
2985,862.2
2986,412.0
2987,401.0
2988,404.0
2989,401.0
2990,410.0
2991,399.0
2992,400.0
2993,385.0
2994,395.0
2995,389.0
2996,379.0
2997,830.2
2998,392.0
2999,418.0
3000,418.0
3001,404.0
3002,390.0
3003,858.2
3004,390.0
3005,872.2
3006,397.0
3007,387.0
3008,373.0
3009,448.0
3010,499.0
3011,490.0
3012,511.0
3013,495.0
3014,491.0
3015,466.0
3016,463.0
3017,455.0
3018,440.0
3019,425.0
3020,425.0
3021,425.0
3022,414.0
3023,876.2
3024,400.0
3025,404.0
3026,411.0
3027,414.0
3028,414.0
3029,879.2
3030,414.0
3031,414.0
3032,411.0
3033,411.0
3034,414.0
3035,408.0
3036,853.2
3037,842.2
3038,373.0
3039,402.0
3040,420.0
3041,429.0
3042,420.0
3043,429.0
3044,432.0
3045,428.0
3046,427.0
3047,418.0
3048,395.0
3049,375.0
3050,368.0
3051,360.0
3052,822.2
3053,351.0
3054,324.0
3055,781.2
3056,773.2
3057,305.0
3058,291.0
3059,303.0
3060,312.0
3061,300.0
3062,290.0
3063,280.0
3064,275.0
3065,269.0
3066,264.0
3067,280.0
3068,320.0
3069,785.2
3070,307.0
3071,277.0
3072,746.2
3073,232.0
3074,260.0
3075,691.2
3076,649.2
3077,663.2
3078,212.0
3079,216.0
3080,218.0
3081,692.2
3082,700.2
3083,234.0
3084,238.0
3085,241.0
3086,314.0
3087,346.0
3088,349.0
3089,389.0
3090,407.0
3091,420.0
3092,912.2
3093,994.2
3094,515.0
3095,503.0
3096,500.0
3097,484.0
3098,448.0
3099,895.2
3100,422.0
3101,407.0
3102,398.0
3103,388.0
3104,379.0
3105,830.2
3106,362.0
3107,377.0
3108,386.0
3109,389.0
3110,390.0
3111,390.0
3112,391.0
3113,407.0
3114,409.0
3115,403.0
3116,385.0
3117,361.0
3118,366.0
3119,354.0
3120,326.0
3121,313.0
3122,308.0
3123,306.0
3124,762.2
3125,293.0
3126,760.2
3127,772.2
3128,308.0
3129,778.2
3130,318.0
3131,321.0
3132,324.0
3133,796.2
3134,799.2
3135,330.0
3136,330.0
3137,332.0
3138,322.0
3139,314.0
3140,308.0
3141,303.0
3142,785.2
3143,770.2
3144,307.0
3145,327.0
3146,325.0
3147,781.2
3148,315.0
3149,296.0
3150,290.0
3151,303.0
3152,309.0
3153,312.0
3154,318.0
3155,322.0
3156,315.0
3157,314.0
3158,325.0
3159,328.0
3160,332.0
3161,331.0
3162,316.0
3163,309.0
3164,308.0
3165,297.0
3166,291.0
3167,268.0
3168,246.0
3169,229.0
3170,225.0
3171,230.0
3172,226.0
3173,230.0
3174,722.2
3175,238.0
3176,242.0
3177,261.0
3178,268.0
3179,285.0
3180,305.0
3181,321.0
3182,329.0
3183,328.0
3184,320.0
3185,333.0
3186,305.0
3187,285.0
3188,292.0
3189,773.2
3190,294.0
3191,289.0
3192,743.2
3193,732.2
3194,284.0
3195,280.0
3196,280.0
3197,751.2
3198,291.0
3199,277.0
3200,284.0
3201,302.0
3202,760.2
3203,266.0
3204,303.0
3205,311.0
3206,322.0
3207,320.0
3208,322.0
3209,775.2
3210,310.0
3211,251.0
3212,714.2
3213,246.0
3214,232.0
3215,678.2
3216,214.0
3217,682.2
3218,657.2
3219,675.2
3220,212.0
3221,215.0
3222,224.0
3223,226.0
3224,221.0
3225,219.0
3226,212.0
3227,225.0
3228,252.0
3229,287.0
3230,783.2
3231,302.0
3232,302.0
3233,303.0
3234,282.0
3235,695.2
3236,170.0
3237,140.0
3238,606.2
3239,167.0
3240,159.0
3241,130.0
3242,137.0
3243,131.0
3244,137.0
3245,600.2
3246,126.0
3247,121.0
3248,109.0
3249,112.0
3250,137.0
3251,173.0
3252,242.0
3253,282.0
3254,256.0
3255,253.0
3256,296.0
3257,711.2
3258,185.0
3259,168.0
3260,642.2
3261,196.0
3262,200.0
3263,211.0
3264,675.2
3265,289.0
3266,342.0
3267,417.0
3268,874.2
3269,934.2
3270,477.0
3271,475.0
3272,440.0
3273,891.2
3274,416.0
3275,415.0
3276,414.0
3277,415.0
3278,415.0
3279,415.0
3280,409.0
3281,415.0
3282,393.0
3283,393.0
3284,851.2
3285,391.0
3286,385.0
3287,378.0
3288,367.0
3289,389.0
3290,420.0
3291,932.2
3292,441.0
3293,433.0
3294,456.0
3295,462.0
3296,469.0
3297,939.2
3298,475.0
3299,927.2
3300,449.0
3301,444.0
3302,442.0
3303,444.0
3304,441.0
3305,425.0
3306,414.0
3307,375.0
3308,379.0
3309,383.0
3310,852.2
3311,390.0
3312,412.0
3313,467.0
3314,948.2
3315,467.0
3316,949.2
3317,482.0
3318,475.0
3319,503.0
3320,969.2
3321,534.0
3322,520.0
3323,578.0
3324,600.0
3325,613.0
3326,599.0
3327,594.0
3328,618.0
3329,1084.2
3330,627.0
3331,640.0
3332,644.0
3333,656.0
3334,671.0
3335,675.0
3336,1153.2
3337,681.0
3338,699.0
3339,672.0
3340,650.0
3341,1106.2
3342,609.0
3343,595.0
3344,553.0
3345,520.0
3346,516.0
3347,544.0
3348,558.0
3349,532.0
3350,1003.2
3351,972.2
3352,956.2
3353,497.0
3354,985.2
3355,536.0
3356,542.0
3357,534.0
3358,501.0
3359,556.0
3360,522.0
3361,500.0
3362,492.0
3363,502.0
3364,501.0
3365,964.2
3366,533.0
3367,573.0
3368,606.0
3369,1085.2
3370,640.0
3371,646.0
3372,626.0
3373,640.0
3374,620.0
3375,607.0
3376,581.0
3377,543.0
3378,549.0
3379,539.0
3380,519.0
3381,501.0
3382,517.0
3383,541.0
3384,542.0
3385,982.2
3386,465.0
3387,894.2
3388,896.2
3389,434.0
3390,409.0
3391,402.0
3392,865.2
3393,410.0
3394,408.0
3395,418.0
3396,419.0
3397,433.0
3398,906.2
3399,418.0
3400,431.0
3401,413.0
3402,409.0
3403,848.2
3404,372.0
3405,813.2
3406,341.0
3407,330.0
3408,328.0
3409,792.2
3410,317.0
3411,316.0
3412,324.0
3413,323.0
3414,327.0
3415,807.2
3416,329.0
3417,348.0
3418,369.0
3419,379.0
3420,854.2
3421,406.0
3422,434.0
3423,434.0
3424,443.0
3425,424.0
3426,417.0
3427,404.0
3428,404.0
3429,852.2
3430,344.0
3431,339.0
3432,355.0
3433,348.0
3434,337.0
3435,349.0
3436,351.0
3437,342.0
3438,338.0
3439,798.2
3440,810.2
3441,354.0
3442,361.0
3443,363.0
3444,377.0
3445,360.0
3446,380.0
3447,398.0
3448,400.0
3449,400.0
3450,395.0
3451,371.0
3452,340.0
3453,798.2
3454,783.2
3455,322.0
3456,770.2
3457,311.0
3458,326.0
3459,320.0
3460,323.0
3461,350.0
3462,363.0
3463,838.2
3464,398.0
3465,404.0
3466,422.0
3467,424.0
3468,445.0
3469,451.0
3470,456.0
3471,473.0
3472,494.0
3473,490.0
3474,929.2
3475,460.0
3476,954.2
3477,476.0
3478,474.0
3479,939.2
3480,934.2
3481,455.0
3482,909.2
3483,424.0
3484,422.0
3485,899.2
3486,916.2
3487,458.0
3488,462.0
3489,474.0
3490,485.0
3491,512.0
3492,995.2
3493,546.0
3494,553.0
3495,561.0
3496,1022.2
3497,568.0
3498,561.0
3499,553.0
3500,566.0
3501,546.0
3502,517.0
3503,539.0
3504,1013.2
3505,537.0
3506,549.0
3507,558.0
3508,536.0
3509,521.0
3510,532.0
3511,523.0
3512,987.2
3513,520.0
3514,529.0
3515,522.0
3516,515.0
3517,523.0
3518,998.2
3519,525.0
3520,971.2
3521,436.0
3522,446.0
3523,425.0
3524,871.2
3525,371.0
3526,387.0
3527,363.0
3528,373.0
3529,820.2
3530,297.0
3531,266.0
3532,247.0
3533,255.0
3534,287.0
3535,326.0
3536,350.0
3537,390.0
3538,420.0
3539,463.0
3540,566.0
3541,531.0
3542,491.0
3543,969.2
3544,523.0
3545,995.2
3546,546.0
3547,544.0
3548,519.0
3549,994.2
3550,553.0
3551,541.0
3552,1026.2
3553,496.0
3554,450.0
3555,450.0
3556,909.2
3557,882.2
3558,883.2
3559,408.0
3560,414.0
3561,409.0
3562,880.2
3563,418.0
3564,411.0
3565,880.2
3566,436.0
3567,924.2
3568,469.0
3569,507.0
3570,501.0
3571,506.0
3572,473.0
3573,513.0
3574,501.0
3575,489.0
3576,461.0
3577,444.0
3578,413.0
3579,862.2
3580,395.0
3581,388.0
3582,393.0
3583,409.0
3584,431.0
3585,920.2
3586,954.2
3587,508.0
3588,484.0
3589,497.0
3590,521.0
3591,496.0
3592,483.0
3593,486.0
3594,496.0
3595,490.0
3596,426.0
3597,394.0
3598,402.0
3599,392.0
3600,400.0
3601,873.2
3602,408.0
3603,399.0
3604,392.0
3605,391.0
3606,392.0
3607,392.0
3608,856.2
3609,388.0
3610,401.0
3611,415.0
3612,437.0
3613,442.0
3614,436.0
3615,418.0
3616,416.0
3617,425.0
3618,410.0
3619,412.0
3620,410.0
3621,400.0
3622,857.2
3623,392.0
3624,386.0
3625,385.0
3626,381.0
3627,379.0
3628,833.2
3629,364.0
3630,839.2
3631,362.0
3632,347.0
3633,344.0
3634,824.2
3635,357.0
3636,355.0
3637,374.0
3638,371.0
3639,838.2
3640,839.2
3641,366.0
3642,839.2
3643,369.0
3644,347.0
3645,341.0
3646,359.0
3647,366.0
3648,368.0
3649,359.0
3650,827.2
3651,367.0
3652,382.0
3653,387.0
3654,857.2
3655,859.2
3656,400.0
3657,414.0
3658,421.0
3659,434.0
3660,446.0
3661,924.2
3662,926.2
3663,943.2
3664,481.0
3665,476.0
3666,937.2
3667,931.2
3668,437.0
3669,423.0
3670,424.0
3671,884.2
3672,425.0
3673,414.0
3674,404.0
3675,402.0
3676,395.0
3677,387.0
3678,380.0
3679,381.0
3680,379.0
3681,857.2
3682,424.0
3683,902.2
3684,448.0
3685,436.0
3686,429.0
3687,447.0
3688,450.0
3689,432.0
3690,883.2
3691,428.0
3692,876.2
3693,830.2
3694,321.0
3695,286.0
3696,736.2
3697,733.2
3698,257.0
3699,250.0
3700,260.0
3701,271.0
3702,274.0
3703,283.0
3704,779.2
3705,331.0
3706,336.0
3707,332.0
3708,312.0
3709,312.0
3710,792.2
3711,793.2
3712,374.0
3713,417.0
3714,438.0
3715,901.2
3716,900.2
3717,432.0
3718,425.0
3719,419.0
3720,416.0
3721,872.2
3722,402.0
3723,879.2
3724,434.0
3725,443.0
3726,904.2
3727,439.0
3728,432.0
3729,905.2
3730,439.0
3731,450.0
3732,459.0
3733,466.0
3734,470.0
3735,469.0
3736,465.0
3737,469.0
3738,438.0
3739,909.2
3740,439.0
3741,450.0
3742,408.0
3743,382.0
3744,381.0
3745,370.0
3746,339.0
3747,312.0
3748,772.2
3749,763.2
3750,785.2
3751,326.0
3752,334.0
3753,341.0
3754,345.0
3755,363.0
3756,348.0
3757,357.0
3758,393.0
3759,439.0
3760,471.0
3761,964.2
3762,541.0
3763,577.0
3764,591.0
3765,1062.2
3766,597.0
3767,564.0
3768,988.2
3769,500.0
3770,485.0
3771,487.0
3772,473.0
3773,477.0
3774,446.0
3775,417.0
3776,858.2
3777,381.0
3778,371.0
3779,405.0
3780,881.2
3781,398.0
3782,378.0
3783,855.2
3784,434.0
3785,433.0
3786,424.0
3787,440.0
3788,434.0
3789,424.0
3790,394.0
3791,386.0
3792,408.0
3793,419.0
3794,442.0
3795,431.0
3796,880.2
3797,880.2
3798,395.0
3799,396.0
3800,374.0
3801,421.0
3802,446.0
3803,447.0
3804,461.0
3805,482.0
3806,495.0
3807,486.0
3808,983.2
3809,513.0
3810,518.0
3811,539.0
3812,540.0
3813,550.0
3814,546.0
3815,546.0
3816,1009.2
3817,1011.2
3818,550.0
3819,556.0
3820,548.0
3821,558.0
3822,565.0
3823,563.0
3824,571.0
3825,570.0
3826,605.0
3827,634.0
3828,636.0
3829,656.0
3830,1156.2
3831,698.0
3832,681.0
3833,672.0
3834,1152.2
3835,661.0
3836,649.0
3837,593.0
3838,501.0
3839,933.2
3840,472.0
3841,459.0
3842,912.2
3843,464.0
3844,448.0
3845,456.0
3846,465.0
3847,458.0
3848,949.2
3849,997.2
3850,524.0
3851,628.0
3852,1121.2
3853,623.0
3854,1080.2
3855,1122.2
3856,694.0
3857,1150.2
3858,710.0
3859,1160.2
3860,676.0
3861,1145.2
3862,1111.2
3863,605.0
3864,613.0
3865,587.0
3866,1027.2
3867,558.0
3868,979.2
3869,501.0
3870,497.0
3871,482.0
3872,453.0
3873,473.0
3874,469.0
3875,932.2
3876,426.0
3877,435.0
3878,954.2
3879,480.0
3880,458.0
3881,449.0
3882,455.0
3883,430.0
3884,415.0
3885,399.0
3886,327.0
3887,297.0
3888,261.0
3889,261.0
3890,231.0
3891,225.0
3892,691.2
3893,260.0
3894,723.2
3895,265.0
3896,271.0
3897,282.0
3898,807.2
3899,383.0
3900,400.0
3901,435.0
3902,459.0
3903,474.0
3904,484.0
3905,484.0
3906,481.0
3907,471.0
3908,928.2
3909,455.0
3910,448.0
3911,449.0
3912,900.2
3913,403.0
3914,372.0
3915,366.0
3916,402.0
3917,438.0
3918,443.0
3919,434.0
3920,413.0
3921,422.0
3922,456.0
3923,427.0
3924,438.0
3925,474.0
3926,969.2
3927,479.0
3928,942.2
3929,521.0
3930,514.0
3931,556.0
3932,990.2
3933,550.0
3934,1015.2
3935,543.0
3936,548.0
3937,546.0
3938,545.0
3939,542.0
3940,539.0
3941,557.0
3942,556.0
3943,520.0
3944,961.2
3945,479.0
3946,446.0
3947,442.0
3948,391.0
3949,439.0
3950,449.0
3951,430.0
3952,903.2
3953,452.0
3954,461.0
3955,532.0
3956,524.0
3957,492.0
3958,483.0
3959,473.0
3960,452.0
3961,463.0
3962,471.0
3963,478.0
3964,485.0
3965,487.0
3966,488.0
3967,963.2
3968,495.0
3969,976.2
3970,972.2
3971,521.0
3972,1000.2
3973,544.0
3974,1021.2
3975,996.2
3976,987.2
3977,987.2
3978,543.0
3979,571.0
3980,567.0
3981,550.0
3982,996.2
3983,997.2
3984,502.0
3985,467.0
3986,427.0
3987,406.0
3988,411.0
3989,415.0
3990,420.0
3991,844.2
3992,368.0
3993,826.2
3994,403.0
3995,385.0
3996,895.2
3997,472.0
3998,468.0
3999,402.0
4000,835.2
4001,802.2
4002,338.0
4003,818.2
4004,357.0
4005,354.0
4006,799.2
4007,344.0
4008,841.2
4009,401.0
4010,890.2
4011,427.0
4012,403.0
4013,395.0
4014,859.2
4015,405.0
4016,416.0
4017,418.0
4018,420.0
4019,434.0
4020,469.0
4021,504.0
4022,545.0
4023,562.0
4024,566.0
4025,515.0
4026,959.2
4027,497.0
4028,535.0
4029,504.0
4030,916.2
4031,409.0
4032,408.0
4033,411.0
4034,419.0
4035,413.0
4036,881.2
4037,427.0
4038,437.0
4039,450.0
4040,435.0
4041,433.0
4042,405.0
4043,914.2
4044,923.2
4045,475.0
4046,451.0
4047,457.0
4048,469.0
4049,444.0
4050,473.0
4051,498.0
4052,505.0
4053,480.0
4054,473.0
4055,924.2
4056,445.0
4057,438.0
4058,429.0
4059,447.0
4060,444.0
4061,447.0
4062,906.2
4063,447.0
4064,459.0
4065,454.0
4066,448.0
4067,437.0
4068,469.0
4069,526.0
4070,486.0
4071,488.0
4072,464.0
4073,467.0
4074,477.0
4075,478.0
4076,463.0
4077,917.2
4078,931.2
4079,494.0
4080,487.0
4081,513.0
4082,518.0
4083,998.2
4084,546.0
4085,552.0
4086,548.0
4087,997.2
4088,533.0
4089,550.0
4090,567.0
4091,577.0
4092,1050.2
4093,556.0
4094,586.0
4095,529.0
4096,479.0
4097,418.0
4098,966.2
4099,488.0
4100,475.0
4101,777.2
4102,420.0
4103,398.0
4104,354.0
4105,770.2
4106,351.0
4107,342.0
4108,357.0
4109,357.0
4110,366.0
