,0
85221,0.0
85222,0.0
85223,0.0
85224,0.0
85225,0.0
85226,0.0
85227,555.5
85228,0.0
85229,0.0
85230,4.0
85231,129.0
85232,327.0
85233,527.0
85234,666.0
85235,572.0
85236,495.0
85237,841.0
85238,613.0
85239,356.0
85240,391.0
85241,336.0
85242,783.5
85243,150.0
85244,65.0
85245,8.0
85246,0.0
85247,0.0
85248,0.0
85249,555.5
85250,0.0
85251,0.0
85252,0.0
85253,0.0
85254,17.0
85255,143.0
85256,331.0
85257,526.0
85258,465.0
85259,660.0
85260,1001.5
85261,503.0
85262,799.0
85263,990.0
85264,874.0
85265,1285.5
85266,516.0
85267,229.0
85268,91.0
85269,17.0
85270,0.0
85271,0.0
85272,0.0
85273,0.0
85274,0.0
85275,0.0
85276,0.0
85277,0.0
85278,14.0
85279,150.0
85280,763.5
85281,440.0
85282,650.0
85283,657.0
85284,861.0
85285,1061.0
85286,928.0
85287,1132.5
85288,185.0
85289,172.0
85290,150.0
85291,131.0
85292,58.0
85293,6.0
85294,0.0
85295,555.5
85296,0.0
85297,0.0
85298,0.0
85299,0.0
85300,0.0
85301,0.0
85302,24.0
85303,110.0
85304,798.5
85305,336.0
85306,331.0
85307,296.0
85308,356.0
85309,1064.5
85310,419.0
85311,506.0
85312,478.0
85313,275.0
85314,277.0
85315,830.5
85316,34.0
85317,4.0
85318,0.0
85319,555.5
85320,555.5
85321,0.0
85322,0.0
85323,0.0
85324,0.0
85325,555.5
85326,2.0
85327,21.0
85328,98.0
85329,209.0
85330,865.5
85331,452.0
85332,392.0
85333,537.0
85334,1016.5
85335,1076.5
85336,820.5
85337,264.0
85338,166.0
85339,142.0
85340,55.0
85341,4.0
85342,555.5
85343,0.0
85344,0.0
85345,0.0
85346,555.5
85347,0.0
85348,0.0
85349,0.0
85350,560.5
85351,148.0
85352,239.0
85353,240.0
85354,1181.5
85355,1112.5
85356,1402.5
85357,893.0
85358,1478.5
85359,671.0
85360,796.0
85361,652.0
85362,430.0
85363,331.0
85364,163.0
85365,17.0
85366,0.0
85367,0.0
85368,0.0
85369,0.0
85370,555.5
85371,0.0
85372,0.0
85373,0.0
85374,14.0
85375,131.0
85376,313.0
85377,506.0
85378,677.0
85379,1368.5
85380,911.0
85381,964.0
85382,974.0
85383,939.0
85384,847.0
85385,714.0
85386,1093.5
85387,902.5
85388,157.0
85389,573.5
85390,555.5
85391,0.0
85392,555.5
85393,0.0
85394,0.0
85395,0.0
85396,555.5
85397,0.0
85398,568.5
85399,132.0
85400,304.0
85401,492.0
85402,668.0
85403,811.0
85404,1465.5
85405,964.0
85406,970.0
85407,926.0
85408,834.0
85409,699.0
85410,530.0
85411,341.0
85412,155.0
85413,18.0
85414,0.0
85415,555.5
85416,555.5
85417,555.5
85418,0.0
85419,555.5
85420,555.5
85421,555.5
85422,6.0
85423,64.0
85424,727.5
85425,455.0
85426,564.0
85427,1350.5
85428,1446.5
85429,1514.5
85430,658.0
85431,838.0
85432,1361.5
85433,571.0
85434,987.5
85435,240.0
85436,132.0
85437,17.0
85438,0.0
85439,0.0
85440,555.5
85441,0.0
85442,0.0
85443,0.0
85444,0.0
85445,0.0
85446,11.0
85447,116.0
85448,291.0
85449,478.0
85450,652.0
85451,796.0
85452,898.0
85453,1503.5
85454,956.0
85455,913.0
85456,738.0
85457,433.0
85458,136.0
85459,10.0
85460,4.0
85461,4.0
85462,0.0
85463,555.5
85464,0.0
85465,0.0
85466,0.0
85467,0.0
85468,0.0
85469,0.0
85470,555.5
85471,661.5
85472,827.5
85473,448.0
85474,618.0
85475,1317.5
85476,848.0
85477,900.0
85478,908.0
85479,515.0
85480,1025.5
85481,640.0
85482,226.0
85483,26.0
85484,2.0
85485,555.5
85486,0.0
85487,0.0
85488,0.0
85489,0.0
85490,0.0
85491,0.0
85492,555.5
85493,0.0
85494,0.0
85495,77.0
85496,823.5
85497,353.0
85498,1199.5
85499,696.0
85500,859.0
85501,1460.5
85502,1458.5
85503,847.0
85504,756.0
85505,631.0
85506,444.0
85507,158.0
85508,49.0
85509,8.0
85510,555.5
85511,0.0
85512,0.0
85513,0.0
85514,0.0
85515,0.0
85516,555.5
85517,0.0
85518,555.5
85519,589.5
85520,136.0
85521,222.0
85522,286.0
85523,452.0
85524,1421.5
85525,701.0
85526,954.5
85527,366.0
85528,487.0
85529,372.0
85530,767.5
85531,810.5
85532,118.0
85533,23.0
85534,0.0
85535,555.5
85536,0.0
85537,555.5
85538,555.5
85539,555.5
85540,0.0
85541,0.0
85542,0.0
85543,68.0
85544,248.0
85545,411.0
85546,311.0
85547,1375.5
85548,1453.5
85549,934.0
85550,952.0
85551,455.0
85552,705.0
85553,219.0
85554,11.0
85555,647.5
85556,160.0
85557,34.0
85558,0.0
85559,0.0
85560,0.0
85561,0.0
85562,0.0
85563,555.5
85564,0.0
85565,555.5
85566,0.0
85567,672.5
85568,290.0
85569,481.0
85570,592.0
85571,600.0
85572,893.0
85573,592.0
85574,592.0
85575,716.0
85576,495.0
85577,1047.5
85578,1050.5
85579,336.0
85580,151.0
85581,18.0
85582,0.0
85583,0.0
85584,555.5
85585,555.5
85586,0.0
85587,0.0
85588,0.0
85589,0.0
85590,0.0
85591,101.0
85592,298.0
85593,1035.5
85594,654.0
85595,1357.5
85596,1463.5
85597,966.0
85598,1539.5
85599,952.0
85600,849.0
85601,687.0
85602,1089.5
85603,345.0
85604,154.0
85605,16.0
85606,555.5
85607,0.0
85608,0.0
85609,0.0
85610,555.5
85611,0.0
85612,0.0
85613,0.0
85614,0.0
85615,114.0
85616,296.0
85617,486.0
85618,663.0
85619,816.0
85620,922.0
85621,1535.5
85622,987.0
85623,943.0
85624,845.0
85625,707.0
85626,538.0
85627,342.0
85628,152.0
85629,16.0
85630,0.0
85631,0.0
85632,0.0
85633,0.0
85634,0.0
85635,0.0
85636,0.0
85637,0.0
85638,555.5
85639,651.5
85640,283.0
85641,408.0
85642,620.0
85643,777.0
85644,1454.5
85645,956.0
85646,1525.5
85647,1486.5
85648,1395.5
85649,631.0
85650,532.0
85651,341.0
85652,148.0
85653,15.0
85654,0.0
85655,0.0
85656,0.0
85657,0.0
85658,0.0
85659,0.0
85660,0.0
85661,555.5
85662,555.5
85663,668.5
85664,844.5
85665,476.0
85666,659.0
85667,800.0
85668,900.0
85669,954.0
85670,965.0
85671,926.0
85672,838.0
85673,694.0
85674,525.0
85675,884.5
85676,707.5
85677,571.5
85678,0.0
85679,555.5
85680,0.0
85681,0.0
85682,0.0
85683,555.5
85684,0.0
85685,0.0
85686,0.0
85687,96.0
85688,269.0
85689,418.0
85690,646.0
85691,783.0
85692,1440.5
85693,1505.5
85694,962.0
85695,1480.5
85696,838.0
85697,616.0
85698,1031.5
85699,330.0
85700,146.0
85701,17.0
85702,0.0
85703,0.0
85704,555.5
85705,0.0
85706,0.0
85707,0.0
85708,0.0
85709,0.0
85710,0.0
85711,36.0
85712,82.0
85713,151.0
85714,305.0
85715,496.0
85716,598.0
85717,580.0
85718,1123.5
85719,470.0
85720,1190.5
85721,632.0
85722,346.0
85723,724.5
85724,80.0
85725,11.0
85726,0.0
85727,0.0
85728,0.0
85729,0.0
85730,0.0
85731,0.0
85732,0.0
85733,0.0
85734,555.5
85735,111.0
85736,293.0
85737,1045.5
85738,1227.5
85739,821.0
85740,1478.5
85741,982.0
85742,992.0
85743,950.0
85744,847.0
85745,1271.5
85746,544.0
85747,911.5
85748,160.0
85749,18.0
85750,0.0
85751,0.0
85752,0.0
85753,555.5
85754,0.0
85755,0.0
85756,0.0
85757,0.0
85758,0.0
85759,108.0
85760,842.5
85761,483.0
85762,664.0
85763,808.0
85764,916.0
85765,973.0
85766,1535.5
85767,944.0
85768,848.0
85769,712.0
85770,1094.5
85771,899.5
85772,151.0
85773,15.0
85774,0.0
85775,0.0
85776,0.0
85777,0.0
85778,0.0
85779,555.5
85780,0.0
85781,0.0
85782,0.0
85783,108.0
85784,838.5
85785,1029.5
85786,653.0
85787,801.0
85788,1466.5
85789,969.0
85790,973.0
85791,930.0
85792,838.0
85793,700.0
85794,528.0
85795,335.0
85796,146.0
85797,15.0
85798,0.0
85799,0.0
85800,0.0
85801,0.0
85802,0.0
85803,0.0
85804,0.0
85805,0.0
85806,0.0
85807,98.0
85808,827.5
85809,469.0
85810,648.0
85811,1351.5
85812,902.0
85813,1517.5
85814,972.0
85815,918.0
85816,1392.5
85817,1225.5
85818,284.0
85819,772.5
85820,138.0
85821,10.0
85822,0.0
85823,0.0
85824,555.5
85825,0.0
85826,0.0
85827,555.5
85828,555.5
85829,555.5
85830,555.5
85831,646.5
85832,212.0
85833,454.0
85834,632.0
85835,781.0
85836,551.0
85837,648.0
85838,806.5
85839,318.0
85840,420.0
85841,249.0
85842,719.5
85843,196.0
85844,133.0
85845,14.0
85846,555.5
85847,555.5
85848,0.0
85849,0.0
85850,555.5
85851,0.0
85852,0.0
85853,0.0
85854,0.0
85855,91.0
85856,270.0
85857,456.0
85858,628.0
85859,1328.5
85860,1432.5
85861,940.0
85862,972.0
85863,1500.5
85864,854.0
85865,717.0
85866,544.0
85867,345.0
85868,703.5
85869,13.0
85870,0.0
85871,0.0
85872,555.5
85873,555.5
85874,555.5
85875,0.0
85876,555.5
85877,555.5
85878,0.0
85879,101.0
85880,829.5
85881,466.0
85882,653.0
85883,803.0
85884,903.0
85885,957.0
85886,966.0
85887,923.0
85888,831.0
85889,1247.5
85890,1078.5
85891,331.0
85892,695.5
85893,10.0
85894,0.0
85895,555.5
85896,0.0
85897,0.0
85898,0.0
85899,0.0
85900,0.0
85901,0.0
85902,0.0
85903,97.0
85904,270.0
85905,456.0
85906,643.0
85907,791.0
85908,896.0
85909,950.0
85910,1514.5
85911,1474.5
85912,828.0
85913,688.0
85914,518.0
85915,329.0
85916,689.5
85917,10.0
85918,0.0
85919,0.0
85920,0.0
85921,0.0
85922,0.0
85923,0.0
85924,0.0
85925,0.0
85926,0.0
85927,641.5
85928,254.0
85929,438.0
85930,1176.5
85931,775.0
85932,880.0
85933,940.0
85934,951.0
85935,909.0
85936,826.0
85937,693.0
85938,1075.5
85939,324.0
85940,132.0
85941,8.0
85942,0.0
85943,0.0
85944,555.5
85945,0.0
85946,555.5
85947,0.0
85948,0.0
85949,0.0
85950,555.5
85951,96.0
85952,276.0
85953,466.0
85954,654.0
85955,803.0
85956,910.0
85957,965.0
85958,975.0
85959,936.0
85960,842.0
85961,701.0
85962,529.0
85963,333.0
85964,691.5
85965,10.0
85966,0.0
85967,0.0
85968,0.0
85969,0.0
85970,0.0
85971,0.0
85972,0.0
85973,0.0
85974,0.0
85975,650.5
85976,272.0
85977,461.0
85978,644.0
85979,1353.5
85980,903.0
85981,968.0
85982,982.0
85983,938.0
85984,856.0
85985,722.0
85986,530.0
85987,334.0
85988,689.5
85989,7.0
85990,0.0
85991,0.0
85992,0.0
85993,0.0
85994,0.0
85995,0.0
85996,555.5
85997,0.0
85998,555.5
85999,646.5
86000,823.5
86001,457.0
86002,632.0
86003,789.0
86004,895.0
86005,956.0
86006,1521.5
86007,1427.5
86008,627.0
86009,434.0
86010,342.0
86011,135.0
86012,590.5
86013,3.0
86014,0.0
86015,0.0
86016,0.0
86017,555.5
86018,0.0
86019,0.0
86020,0.0
86021,0.0
86022,0.0
86023,30.0
86024,114.0
86025,94.0
86026,184.0
86027,229.0
86028,200.0
86029,1201.5
86030,752.0
86031,909.0
86032,682.0
86033,317.0
86034,215.0
86035,74.0
86036,77.0
86037,10.0
86038,555.5
86039,0.0
86040,0.0
86041,0.0
86042,0.0
86043,555.5
86044,0.0
86045,0.0
86046,0.0
86047,633.5
86048,194.0
86049,299.0
86050,620.0
86051,862.0
86052,855.0
86053,912.0
86054,1485.5
86055,840.0
86056,1008.5
86057,182.0
86058,462.0
86059,301.0
86060,112.0
86061,5.0
86062,0.0
86063,0.0
86064,0.0
86065,555.5
86066,0.0
86067,0.0
86068,0.0
86069,0.0
86070,0.0
86071,629.5
86072,160.0
86073,266.0
86074,392.0
86075,712.0
86076,713.0
86077,807.0
86078,788.0
86079,1385.5
86080,313.0
86081,326.0
86082,313.0
86083,150.0
86084,45.0
86085,2.0
86086,0.0
86087,0.0
86088,0.0
86089,0.0
86090,0.0
86091,0.0
86092,0.0
86093,0.0
86094,0.0
86095,18.0
86096,99.0
86097,753.5
86098,442.0
86099,514.0
86100,816.0
86101,912.5
86102,648.0
86103,487.0
86104,854.5
86105,1018.5
86106,403.0
86107,776.5
86108,669.5
86109,4.0
86110,0.0
86111,0.0
86112,0.0
86113,0.0
86114,555.5
86115,0.0
86116,0.0
86117,555.5
86118,0.0
86119,582.5
86120,244.0
86121,367.0
86122,504.0
86123,310.0
86124,653.0
86125,893.0
86126,1572.5
86127,870.0
86128,692.0
86129,632.0
86130,467.0
86131,846.5
86132,98.0
86133,3.0
86134,0.0
86135,555.5
86136,555.5
86137,0.0
86138,555.5
86139,0.0
86140,555.5
86141,0.0
86142,0.0
86143,65.0
86144,232.0
86145,425.0
86146,612.0
86147,775.0
86148,1455.5
86149,911.0
86150,869.0
86151,762.0
86152,592.0
86153,677.0
86154,484.0
86155,242.0
86156,52.0
86157,3.0
86158,0.0
86159,0.0
86160,0.0
86161,0.0
86162,0.0
86163,0.0
86164,555.5
86165,0.0
86166,0.0
86167,67.0
86168,247.0
86169,436.0
86170,622.0
86171,759.0
86172,871.0
86173,820.0
86174,876.0
86175,825.0
86176,605.0
86177,864.5
86178,109.0
86179,733.5
86180,69.0
86181,555.5
86182,0.0
86183,0.0
86184,0.0
86185,0.0
86186,555.5
86187,0.0
86188,0.0
86189,0.0
86190,0.0
86191,20.0
86192,118.0
86193,311.0
86194,314.0
86195,891.5
86196,916.0
86197,1502.5
86198,972.0
86199,771.0
86200,471.0
86201,115.0
86202,158.0
86203,90.0
86204,22.0
86205,3.0
86206,0.0
86207,0.0
86208,0.0
86209,0.0
86210,0.0
86211,555.5
86212,555.5
86213,0.0
86214,555.5
86215,26.0
86216,85.0
86217,717.5
86218,421.0
86219,340.0
86220,632.0
86221,743.0
86222,668.0
86223,672.0
86224,710.0
86225,596.0
86226,449.0
86227,177.0
86228,581.5
86229,1.0
86230,555.5
86231,0.0
86232,0.0
86233,0.0
86234,555.5
86235,555.5
86236,0.0
86237,0.0
86238,0.0
86239,60.0
86240,229.0
86241,983.5
86242,605.0
86243,782.0
86244,885.0
86245,970.0
86246,973.0
86247,1480.5
86248,821.0
86249,672.0
86250,1046.5
86251,282.0
86252,94.0
86253,2.0
86254,0.0
86255,0.0
86256,0.0
86257,555.5
86258,0.0
86259,0.0
86260,0.0
86261,0.0
86262,0.0
86263,58.0
86264,226.0
86265,420.0
86266,613.0
86267,766.0
86268,874.0
86269,1486.5
86270,940.0
86271,896.0
86272,1353.5
86273,654.0
86274,1033.5
86275,282.0
86276,82.0
86277,0.0
86278,0.0
86279,555.5
86280,0.0
86281,555.5
86282,555.5
86283,0.0
86284,0.0
86285,0.0
86286,555.5
86287,607.5
86288,217.0
86289,412.0
86290,600.0
86291,1312.5
86292,866.0
86293,925.0
86294,933.0
86295,1445.5
86296,1349.5
86297,650.0
86298,473.0
86299,829.5
86300,87.0
86301,1.0
86302,0.0
86303,555.5
86304,0.0
86305,0.0
86306,0.0
86307,0.0
86308,0.0
86309,0.0
86310,0.0
86311,607.5
86312,778.5
86313,418.0
86314,600.0
86315,1304.5
86316,865.0
86317,926.0
86318,1491.5
86319,893.0
86320,1346.5
86321,1195.5
86322,1027.5
86323,817.5
86324,84.0
86325,1.0
86326,555.5
86327,0.0
86328,0.0
86329,0.0
86330,0.0
86331,0.0
86332,0.0
86333,0.0
86334,0.0
86335,47.0
86336,209.0
86337,398.0
86338,1149.5
86339,758.0
86340,862.0
86341,1473.5
86342,920.0
86343,871.0
86344,780.0
86345,633.0
86346,457.0
86347,218.0
86348,84.0
86349,1.0
86350,0.0
86351,0.0
86352,0.0
86353,555.5
86354,0.0
86355,555.5
86356,555.5
86357,0.0
86358,0.0
86359,61.0
86360,101.0
86361,917.5
86362,910.5
86363,671.0
86364,860.0
86365,916.0
86366,892.0
86367,1113.5
86368,836.5
86369,102.0
86370,884.5
86371,176.0
86372,577.5
86373,0.0
86374,0.0
86375,0.0
86376,0.0
86377,0.0
86378,0.0
86379,0.0
86380,0.0
86381,0.0
86382,0.0
86383,33.0
86384,180.0
86385,416.0
86386,516.0
86387,744.0
86388,830.0
86389,903.0
86390,1450.5
86391,730.0
86392,789.0
86393,963.5
86394,684.5
86395,72.0
86396,29.0
86397,0.0
86398,555.5
86399,0.0
86400,0.0
86401,0.0
86402,0.0
86403,0.0
86404,0.0
86405,0.0
86406,0.0
86407,35.0
86408,202.0
86409,392.0
86410,1147.5
86411,1303.5
86412,843.0
86413,947.0
86414,859.0
86415,1459.5
86416,793.0
86417,646.0
86418,986.5
86419,822.5
86420,76.0
86421,0.0
86422,0.0
86423,0.0
86424,0.0
86425,0.0
86426,0.0
86427,0.0
86428,0.0
86429,0.0
86430,555.5
86431,40.0
86432,202.0
86433,397.0
86434,1141.5
86435,731.0
86436,829.0
86437,862.0
86438,1291.5
86439,542.0
86440,523.0
86441,398.0
86442,281.0
86443,162.0
86444,649.5
86445,0.0
86446,0.0
86447,0.0
86448,0.0
86449,0.0
86450,0.0
86451,0.0
86452,0.0
86453,0.0
86454,555.5
86455,22.0
86456,626.5
86457,783.5
86458,977.5
86459,697.0
86460,822.0
86461,523.0
86462,945.5
86463,209.0
86464,955.5
86465,157.0
86466,628.5
86467,243.0
86468,34.0
86469,0.0
86470,555.5
86471,0.0
86472,0.0
86473,0.0
86474,0.0
86475,0.0
86476,0.0
86477,0.0
86478,0.0
86479,19.0
86480,82.0
86481,935.5
86482,571.0
86483,733.0
86484,834.0
86485,826.0
86486,219.0
86487,116.0
86488,34.0
86489,280.0
86490,399.0
86491,165.0
86492,601.5
86493,0.0
86494,0.0
86495,0.0
86496,0.0
86497,0.0
86498,0.0
86499,0.0
86500,0.0
86501,0.0
86502,555.5
86503,26.0
86504,193.0
86505,381.0
86506,573.0
86507,727.0
86508,840.0
86509,1440.5
86510,840.0
86511,1225.5
86512,598.0
86513,498.0
86514,406.0
86515,779.5
86516,55.0
86517,0.0
86518,555.5
86519,0.0
86520,0.0
86521,0.0
86522,0.0
86523,555.5
86524,0.0
86525,555.5
86526,0.0
86527,33.0
86528,736.5
86529,375.0
86530,566.0
86531,726.0
86532,1406.5
86533,921.0
86534,924.0
86535,878.0
86536,772.0
86537,620.0
86538,436.0
86539,784.5
86540,51.0
86541,0.0
86542,0.0
86543,0.0
86544,0.0
86545,0.0
86546,0.0
86547,0.0
86548,0.0
86549,0.0
86550,0.0
86551,34.0
86552,189.0
86553,382.0
86554,570.0
86555,726.0
86556,836.0
86557,892.0
86558,886.0
86559,856.0
86560,561.0
86561,454.0
86562,354.0
86563,791.5
86564,38.0
86565,0.0
86566,0.0
86567,0.0
86568,0.0
86569,0.0
86570,0.0
86571,0.0
86572,0.0
86573,555.5
86574,0.0
86575,32.0
86576,195.0
86577,396.0
86578,574.0
86579,726.0
86580,835.0
86581,898.0
86582,904.0
86583,860.0
86584,746.0
86585,1139.5
86586,426.0
86587,224.0
86588,65.0
86589,0.0
86590,0.0
86591,0.0
86592,0.0
86593,0.0
86594,0.0
86595,0.0
86596,0.0
86597,0.0
86598,0.0
86599,13.0
86600,140.0
86601,384.0
86602,549.0
86603,792.0
86604,839.0
86605,791.0
86606,624.0
86607,1312.5
86608,1129.5
86609,1165.5
86610,414.0
86611,220.0
86612,46.0
86613,0.0
86614,0.0
86615,555.5
86616,0.0
86617,0.0
86618,555.5
86619,555.5
86620,0.0
86621,555.5
86622,555.5
86623,28.0
86624,179.0
86625,366.0
86626,554.0
86627,712.0
86628,820.0
86629,881.0
86630,879.0
86631,823.0
86632,724.0
86633,582.0
86634,406.0
86635,210.0
86636,42.0
86637,0.0
86638,555.5
86639,0.0
86640,0.0
86641,0.0
86642,555.5
86643,555.5
86644,0.0
86645,0.0
86646,0.0
86647,26.0
86648,162.0
86649,916.5
86650,525.0
86651,668.0
86652,776.0
86653,805.0
86654,780.0
86655,633.0
86656,567.0
86657,516.0
86658,248.0
86659,170.0
86660,38.0
86661,0.0
86662,0.0
86663,555.5
86664,0.0
86665,0.0
86666,0.0
86667,0.0
86668,0.0
86669,555.5
86670,0.0
86671,30.0
86672,168.0
86673,911.5
86674,518.0
86675,1246.5
86676,1360.5
86677,856.0
86678,864.0
86679,1372.5
86680,630.0
86681,415.0
86682,448.0
86683,182.0
86684,21.0
86685,0.0
86686,0.0
86687,0.0
86688,555.5
86689,0.0
86690,0.0
86691,0.0
86692,0.0
86693,0.0
86694,0.0
86695,36.0
86696,160.0
86697,874.5
86698,876.5
86699,528.0
86700,763.0
86701,997.5
86702,153.0
86703,234.0
86704,271.0
86705,163.0
86706,112.0
86707,78.0
86708,573.5
86709,0.0
86710,0.0
86711,0.0
86712,0.0
86713,0.0
86714,0.0
86715,0.0
86716,0.0
86717,0.0
86718,0.0
86719,15.0
86720,170.0
86721,339.0
86722,414.0
86723,676.0
86724,647.0
86725,734.0
86726,673.0
86727,84.0
86728,216.0
86729,408.0
86730,752.5
86731,32.0
86732,3.0
86733,0.0
86734,0.0
86735,0.0
86736,0.0
86737,0.0
86738,0.0
86739,0.0
86740,0.0
86741,0.0
86742,0.0
86743,566.5
86744,659.5
86745,252.0
86746,480.0
86747,682.0
86748,798.0
86749,864.0
86750,872.0
86751,773.0
86752,679.0
86753,583.0
86754,937.5
86755,182.0
86756,32.0
86757,0.0
86758,0.0
86759,0.0
86760,555.5
86761,0.0
86762,0.0
86763,0.0
86764,0.0
86765,0.0
86766,0.0
86767,11.0
86768,658.5
86769,788.5
86770,320.0
86771,1104.5
86772,672.0
86773,721.0
86774,1326.5
86775,434.0
86776,262.0
86777,339.0
86778,190.0
86779,101.0
86780,15.0
86781,0.0
86782,0.0
86783,0.0
86784,0.0
86785,0.0
86786,555.5
86787,555.5
86788,0.0
86789,0.0
86790,555.5
86791,15.0
86792,126.0
86793,291.0
86794,470.0
86795,1183.5
86796,752.0
86797,1384.5
86798,1397.5
86799,640.0
86800,598.0
86801,458.0
86802,807.5
86803,69.0
86804,27.0
86805,0.0
86806,555.5
86807,0.0
86808,0.0
86809,0.0
86810,0.0
86811,0.0
86812,0.0
86813,0.0
86814,0.0
86815,10.0
86816,665.5
86817,285.0
86818,470.0
86819,626.0
86820,748.0
86821,761.0
86822,636.0
86823,979.5
86824,541.0
86825,528.0
86826,359.0
86827,158.0
86828,20.0
86829,0.0
86830,555.5
86831,0.0
86832,555.5
86833,0.0
86834,0.0
86835,0.0
86836,555.5
86837,0.0
86838,0.0
86839,16.0
86840,137.0
86841,339.0
86842,526.0
86843,518.0
86844,796.0
86845,783.0
86846,1166.5
86847,1116.5
86848,604.0
86849,398.0
86850,320.0
86851,41.0
86852,22.0
86853,0.0
86854,0.0
86855,0.0
86856,0.0
86857,0.0
86858,0.0
86859,0.0
86860,0.0
86861,555.5
86862,0.0
86863,8.0
86864,124.0
86865,862.5
86866,486.0
86867,640.0
86868,738.0
86869,826.0
86870,785.0
86871,535.0
86872,710.0
86873,506.0
86874,311.0
86875,184.0
86876,579.5
86877,0.0
86878,0.0
86879,0.0
86880,0.0
86881,0.0
86882,555.5
86883,555.5
86884,555.5
86885,555.5
86886,555.5
86887,6.0
86888,92.0
86889,312.0
86890,262.0
86891,404.0
86892,784.0
86893,846.0
86894,772.0
86895,707.0
86896,1168.5
86897,533.0
86898,925.5
86899,165.0
86900,17.0
86901,0.0
86902,0.0
86903,0.0
86904,555.5
86905,0.0
86906,555.5
86907,0.0
86908,0.0
86909,0.0
86910,0.0
86911,565.5
86912,115.0
86913,308.0
86914,504.0
86915,676.0
86916,791.0
86917,874.0
86918,876.0
86919,823.0
86920,719.0
86921,562.0
86922,371.0
86923,723.5
86924,14.0
86925,0.0
86926,0.0
86927,0.0
86928,0.0
86929,0.0
86930,0.0
86931,0.0
86932,0.0
86933,0.0
86934,0.0
86935,15.0
86936,152.0
86937,341.0
86938,453.0
86939,664.0
86940,773.0
86941,849.0
86942,1392.5
86943,755.0
86944,641.0
86945,494.0
86946,318.0
86947,137.0
86948,12.0
86949,555.5
86950,555.5
86951,0.0
86952,0.0
86953,555.5
86954,0.0
86955,0.0
86956,0.0
86957,0.0
86958,0.0
86959,0.0
86960,124.0
86961,895.5
86962,363.0
86963,1009.5
86964,737.0
86965,816.0
86966,815.0
86967,690.0
86968,639.0
86969,1040.5
86970,299.0
86971,105.0
86972,8.0
86973,0.0
86974,555.5
86975,0.0
86976,0.0
86977,555.5
86978,0.0
86979,555.5
86980,0.0
86981,0.0
86982,0.0
86983,555.5
86984,41.0
86985,90.0
86986,199.0
86987,480.0
86988,768.0
86989,966.5
86990,310.0
86991,329.0
86992,1120.5
86993,843.5
86994,50.0
86995,27.0
86996,7.0
86997,0.0
86998,0.0
86999,555.5
87000,0.0
87001,0.0
87002,0.0
87003,0.0
87004,555.5
87005,0.0
87006,0.0
87007,0.0
87008,2.0
87009,587.5
87010,298.0
87011,830.5
87012,382.0
87013,1269.5
87014,627.0
87015,487.0
87016,603.0
87017,229.0
87018,288.0
87019,618.5
87020,4.0
87021,0.0
87022,0.0
87023,0.0
87024,0.0
87025,0.0
87026,0.0
87027,555.5
87028,0.0
87029,0.0
87030,0.0
87031,0.0
87032,123.0
87033,868.5
87034,496.0
87035,1237.5
87036,688.0
87037,645.0
87038,650.0
87039,407.0
87040,81.0
87041,334.0
87042,48.0
87043,129.0
87044,12.0
87045,0.0
87046,555.5
87047,0.0
87048,0.0
87049,555.5
87050,555.5
87051,0.0
87052,0.0
87053,0.0
87054,0.0
87055,0.0
87056,18.0
87057,94.0
87058,433.0
87059,657.0
87060,692.0
87061,1391.5
87062,968.5
87063,160.0
87064,546.0
87065,358.0
87066,334.0
87067,118.0
87068,4.0
87069,555.5
87070,0.0
87071,0.0
87072,555.5
87073,0.0
87074,0.0
87075,0.0
87076,0.0
87077,0.0
87078,0.0
87079,0.0
87080,685.5
87081,334.0
87082,1082.5
87083,1240.5
87084,1348.5
87085,852.0
87086,1408.5
87087,801.0
87088,705.0
87089,1102.5
87090,902.5
87091,134.0
87092,1.0
87093,0.0
87094,0.0
87095,0.0
87096,0.0
87097,0.0
87098,0.0
87099,0.0
87100,0.0
87101,0.0
87102,555.5
87103,0.0
87104,134.0
87105,322.0
87106,1074.5
87107,1231.5
87108,784.0
87109,1385.5
87110,824.0
87111,1315.5
87112,656.0
87113,503.0
87114,316.0
87115,115.0
87116,1.0
87117,0.0
87118,0.0
87119,0.0
87120,0.0
87121,0.0
87122,0.0
87123,0.0
87124,0.0
87125,555.5
87126,0.0
87127,0.0
87128,118.0
87129,302.0
87130,490.0
87131,649.0
87132,1313.5
87133,824.0
87134,824.0
87135,766.0
87136,659.0
87137,508.0
87138,874.5
87139,119.0
87140,1.0
87141,0.0
87142,0.0
87143,0.0
87144,0.0
87145,0.0
87146,0.0
87147,0.0
87148,0.0
87149,0.0
87150,0.0
87151,555.5
87152,683.5
87153,324.0
87154,511.0
87155,664.0
87156,771.0
87157,830.0
87158,1385.5
87159,772.0
87160,1217.5
87161,504.0
87162,316.0
87163,669.5
87164,1.0
87165,0.0
87166,0.0
87167,0.0
87168,0.0
87169,555.5
87170,0.0
87171,0.0
87172,0.0
87173,0.0
87174,555.5
87175,555.5
87176,676.5
87177,306.0
87178,499.0
87179,657.0
87180,767.0
87181,823.0
87182,820.0
87183,760.0
87184,1203.5
87185,494.0
87186,304.0
87187,103.0
87188,0.0
87189,0.0
87190,0.0
87191,555.5
87192,0.0
87193,555.5
87194,555.5
87195,0.0
87196,0.0
87197,0.0
87198,555.5
87199,0.0
87200,666.5
