,0
38148,-10.2
38149,-10.7
38150,-10.1
38151,-9.5
38152,2.7
38153,-8.9
38154,-9.2
38155,-8.9
38156,-8.4
38157,-8.5
38158,-7.9
38159,-7.8
38160,-8.1
38161,-6.5
38162,-4.9
38163,-3.5
38164,-2.7
38165,-1.9
38166,-1.8
38167,-1.3
38168,-0.8
38169,-0.6
38170,-1.4
38171,-2.1
38172,-2.7
38173,-3.8
38174,-4.1
38175,-4.8
38176,5.8
38177,-5.3
38178,-4.8
38179,-4.5
38180,-6.2
38181,-6.7
38182,-6.7
38183,-7.3
38184,3.5
38185,-8.4
38186,3.7
38187,-7.6
38188,-8.0
38189,-8.5
38190,2.3
38191,-9.2
38192,-8.2
38193,3.3
38194,-8.1
38195,-8.3
38196,-7.3
38197,4.1
38198,-8.4
38199,2.3
38200,-7.8
38201,-6.8
38202,6.0
38203,-4.0
38204,-3.1
38205,8.8
38206,9.1
38207,-2.5
38208,-2.5
38209,-2.3
38210,-2.4
38211,-2.5
38212,8.6
38213,-2.8
38214,-2.9
38215,-3.0
38216,-2.9
38217,-3.0
38218,-3.0
38219,-2.9
38220,-2.8
38221,-2.8
38222,-2.9
38223,-2.5
38224,-2.4
38225,-2.5
38226,-3.5
38227,-4.6
38228,-4.2
38229,-4.2
38230,-5.6
38231,-5.3
38232,-6.0
38233,-6.2
38234,5.6
38235,6.2
38236,-5.0
38237,6.5
38238,-4.6
38239,-4.8
38240,-4.7
38241,-4.3
38242,-4.3
38243,-4.2
38244,-4.2
38245,-4.2
38246,-4.2
38247,7.2
38248,7.3
38249,-2.2
38250,8.5
38251,-2.9
38252,-2.2
38253,-1.3
38254,-1.0
38255,-1.4
38256,9.8
38257,-0.8
38258,-1.2
38259,-1.6
38260,-2.0
38261,-2.4
38262,8.5
38263,-4.8
38264,-6.4
38265,-6.7
38266,-7.9
38267,-7.8
38268,-7.9
38269,-6.2
38270,-5.2
38271,-4.4
38272,-4.1
38273,-4.5
38274,6.6
38275,-4.8
38276,-5.5
38277,5.4
38278,-5.1
38279,-4.9
38280,-5.0
38281,-5.0
38282,-5.1
38283,-5.3
38284,6.1
38285,-5.4
38286,-5.1
38287,6.6
38288,-4.4
38289,-4.0
38290,-3.7
38291,-2.3
38292,-2.8
38293,-3.1
38294,-2.7
38295,-1.8
38296,-1.7
38297,-2.7
38298,-1.9
38299,-2.4
38300,-3.0
38301,-3.0
38302,-2.6
38303,-2.5
38304,-2.3
38305,-2.2
38306,-1.9
38307,-2.1
38308,9.4
38309,-2.0
38310,-3.8
38311,-6.1
38312,-7.1
38313,-8.0
38314,-8.9
38315,-9.5
38316,1.6
38317,-9.6
38318,-9.0
38319,1.7
38320,-9.1
38321,2.2
38322,1.9
38323,-9.4
38324,-9.2
38325,2.5
38326,2.8
38327,2.8
38328,-8.4
38329,-9.2
38330,-9.8
38331,1.1
38332,-10.2
38333,-10.5
38334,-10.2
38335,-10.6
38336,-11.0
38337,-10.9
38338,0.8
38339,-10.1
38340,-9.9
38341,-9.4
38342,-9.0
38343,2.2
38344,-9.1
38345,-9.3
38346,0.9
38347,-10.2
38348,-9.8
38349,-9.4
38350,-9.6
38351,-9.7
38352,1.9
38353,-9.7
38354,-10.3
38355,-11.0
38356,-11.2
38357,0.7
38358,0.9
38359,-9.5
38360,2.9
38361,2.5
38362,-9.2
38363,-9.2
38364,-8.6
38365,-7.2
38366,-6.3
38367,-6.3
38368,-5.3
38369,-5.1
38370,-5.3
38371,5.2
38372,-6.6
38373,6.1
38374,-4.9
38375,6.4
38376,-4.6
38377,-5.3
38378,-5.5
38379,-5.1
38380,-5.2
38381,-5.1
38382,-5.2
38383,-4.6
38384,6.9
38385,-4.2
38386,7.3
38387,7.7
38388,8.2
38389,-3.6
38390,-4.7
38391,6.1
38392,6.1
38393,-4.8
38394,-4.5
38395,-3.8
38396,-4.6
38397,-5.5
38398,-6.1
38399,-6.4
38400,-6.7
38401,-7.1
38402,-6.9
38403,-7.0
38404,4.2
38405,-7.0
38406,-7.4
38407,-8.1
38408,-8.6
38409,-8.9
38410,-8.8
38411,-8.3
38412,-8.4
38413,-10.2
38414,-11.1
38415,-11.1
38416,-10.5
38417,-11.6
38418,-1.8
38419,-14.9
38420,-4.5
38421,-5.2
38422,-15.9
38423,-14.9
38424,-2.6
38425,-12.3
38426,-12.7
38427,-14.6
38428,-14.9
38429,-13.8
38430,-13.9
38431,-1.8
38432,-13.3
38433,-14.1
38434,-12.9
38435,-9.1
38436,-6.7
38437,-5.4
38438,-3.9
38439,8.1
38440,8.4
38441,-2.9
38442,-3.3
38443,-3.4
38444,-5.5
38445,-6.9
38446,-8.8
38447,-10.5
38448,-10.8
38449,-9.2
38450,-10.6
38451,-10.1
38452,0.4
38453,-11.2
38454,-10.4
38455,-10.5
38456,-9.1
38457,-9.7
38458,-7.9
38459,-5.8
38460,-4.2
38461,-3.6
38462,-3.8
38463,-4.1
38464,7.2
38465,-4.0
38466,-4.4
38467,-4.9
38468,-4.8
38469,-7.9
38470,2.6
38471,-7.6
38472,-6.2
38473,-4.6
38474,-4.1
38475,-4.2
38476,7.5
38477,-4.1
38478,-3.7
38479,-2.8
38480,-2.8
38481,-2.3
38482,-1.9
38483,-1.8
38484,-2.5
38485,-2.3
38486,-2.4
38487,-2.4
38488,-3.6
38489,-3.5
38490,-4.1
38491,-4.4
38492,-5.1
38493,6.0
38494,-5.2
38495,-3.9
38496,-4.3
38497,-4.1
38498,-3.7
38499,-3.5
38500,-3.6
38501,-3.7
38502,-3.8
38503,7.6
38504,-3.9
38505,-3.4
38506,8.3
38507,8.2
38508,-2.8
38509,-2.5
38510,-2.1
38511,-2.0
38512,-2.1
38513,-2.2
38514,-2.9
38515,8.1
38516,-3.0
38517,-3.0
38518,8.0
38519,-3.4
38520,8.4
38521,-2.8
38522,-3.1
38523,7.8
38524,-3.4
38525,-3.4
38526,-3.7
38527,7.5
38528,7.4
38529,7.6
38530,-2.5
38531,-2.2
38532,-2.2
38533,-2.1
38534,-1.9
38535,9.5
38536,9.2
38537,-2.7
38538,-3.5
38539,-4.1
38540,6.3
38541,-5.4
38542,-6.0
38543,5.7
38544,-5.2
38545,-4.8
38546,6.1
38547,5.9
38548,-5.3
38549,-4.2
38550,-4.5
38551,-4.6
38552,6.7
38553,-4.9
38554,-4.0
38555,-4.0
38556,-3.8
38557,8.4
38558,-2.3
38559,8.8
38560,-2.7
38561,-2.5
38562,-2.4
38563,-2.0
38564,9.1
38565,-2.3
38566,-2.5
38567,-2.7
38568,-3.0
38569,-2.8
38570,9.3
38571,9.5
38572,-1.9
38573,10.1
38574,-1.3
38575,-1.5
38576,9.2
38577,9.2
38578,-2.2
38579,-2.6
38580,-3.5
38581,7.4
38582,7.8
38583,-2.2
38584,-2.1
38585,-2.0
38586,-1.9
38587,-2.0
38588,-2.5
38589,-2.6
38590,-2.0
38591,9.8
38592,-1.3
38593,-1.4
38594,-0.8
38595,-0.8
38596,-0.7
38597,-0.7
38598,-0.8
38599,10.5
38600,-0.9
38601,-1.2
38602,-1.1
38603,-0.9
38604,-0.8
38605,-0.7
38606,-1.0
38607,-1.4
38608,-1.3
38609,-1.5
38610,-1.4
38611,10.7
38612,-1.0
38613,10.0
38614,-1.7
38615,-2.9
38616,7.3
38617,-4.6
38618,-4.7
38619,6.9
38620,-4.7
38621,-5.0
38622,-5.5
38623,5.5
38624,-5.9
38625,-5.7
38626,-5.5
38627,-4.5
38628,-3.5
38629,-2.8
38630,-1.8
38631,-1.1
38632,-0.5
38633,0.0
38634,11.4
38635,0.3
38636,-0.9
38637,-2.9
38638,-3.9
38639,-4.3
38640,-4.4
38641,-4.2
38642,-4.0
38643,-4.3
38644,-4.4
38645,-4.7
38646,-5.0
38647,-4.8
38648,-4.3
38649,-4.7
38650,-4.2
38651,8.6
38652,-1.8
38653,10.5
38654,-0.5
38655,9.8
38656,-1.0
38657,-1.8
38658,9.2
38659,-2.1
38660,-1.8
38661,-2.0
38662,8.7
38663,8.5
38664,8.6
38665,-2.7
38666,-2.9
38667,-3.0
38668,-3.2
38669,7.1
38670,-5.5
38671,-5.7
38672,-5.0
38673,6.8
38674,-4.4
38675,-3.5
38676,-3.1
38677,-3.0
38678,-2.2
38679,-2.0
38680,-3.0
38681,-4.0
38682,-1.6
38683,-1.4
38684,4.9
38685,3.1
38686,-8.0
38687,-7.3
38688,-7.4
38689,3.8
38690,-7.6
38691,-7.5
38692,-8.0
38693,-7.7
38694,-7.6
38695,-7.5
38696,-9.4
38697,-9.6
38698,-9.2
38699,-5.1
38700,-4.7
38701,-2.5
38702,-3.6
38703,-2.3
38704,-0.9
38705,-0.7
38706,-1.2
38707,9.8
38708,-1.6
38709,-0.8
38710,-1.7
38711,9.3
38712,-2.5
38713,-1.8
38714,-1.5
38715,-1.5
38716,-2.2
38717,-2.5
38718,-1.1
38719,-1.6
38720,-3.2
38721,-3.9
38722,-4.5
38723,5.9
38724,-5.8
38725,4.9
38726,-6.6
38727,-6.4
38728,-7.1
38729,4.1
38730,4.3
38731,-7.3
38732,-5.5
38733,-6.7
38734,-6.1
38735,-5.7
38736,5.5
38737,-6.2
38738,-6.3
38739,4.3
38740,-7.7
38741,-8.2
38742,-8.8
38743,-9.0
38744,1.9
38745,-9.1
38746,2.7
38747,-8.2
38748,-7.8
38749,-7.6
38750,-7.4
38751,-7.3
38752,-7.7
38753,-7.5
38754,-7.6
38755,2.7
38756,2.1
38757,-9.5
38758,1.6
38759,-9.6
38760,-9.7
38761,-10.1
38762,-9.8
38763,-10.3
38764,-1.1
38765,-12.1
38766,-11.2
38767,-10.5
38768,1.2
38769,-10.2
38770,-10.7
38771,-1.4
38772,-12.9
38773,-11.8
38774,-11.0
38775,-9.6
38776,-7.1
38777,-6.6
38778,6.3
38779,-4.1
38780,-4.0
38781,-1.8
38782,-3.7
38783,-6.0
38784,3.4
38785,-7.2
38786,-6.5
38787,-6.9
38788,-7.5
38789,-8.4
38790,2.2
38791,-9.5
38792,1.9
38793,-9.3
38794,-8.8
38795,-8.8
38796,-9.0
38797,-9.0
38798,-8.7
38799,-8.4
38800,-8.1
38801,-7.5
38802,3.4
38803,-8.4
38804,-8.4
38805,-7.8
38806,-7.8
38807,-8.2
38808,-8.5
38809,3.1
38810,-8.1
38811,-8.2
38812,-8.4
38813,-7.8
38814,-7.5
38815,-8.1
38816,-8.0
38817,3.6
38818,-7.0
38819,-7.3
38820,-8.0
38821,2.5
38822,-7.5
38823,-7.8
38824,-7.3
38825,4.2
38826,-7.5
38827,-8.0
38828,-9.2
38829,1.5
38830,1.0
38831,-11.4
38832,0.1
38833,-12.5
38834,-12.9
38835,-2.3
38836,-12.6
38837,-11.3
38838,-10.4
38839,-9.9
38840,-9.7
38841,1.5
38842,-9.8
38843,1.4
38844,1.7
38845,-10.1
38846,-9.6
38847,-10.7
38848,-0.1
38849,-11.3
38850,-0.5
38851,-12.0
38852,-11.7
38853,-10.5
38854,-11.2
38855,-0.3
38856,-11.0
38857,-11.4
38858,-10.8
38859,-11.5
38860,-10.4
38861,-9.9
38862,-10.8
38863,-11.0
38864,-10.0
38865,0.9
38866,-10.8
38867,0.7
38868,-9.6
38869,-9.6
38870,-8.9
38871,-7.3
38872,5.3
38873,3.3
38874,3.2
38875,-6.9
38876,5.0
38877,-7.1
38878,-7.2
38879,-7.3
38880,-7.2
38881,-7.0
38882,-6.9
38883,-6.5
38884,-2.3
38885,9.9
38886,-1.6
38887,9.8
38888,-1.7
38889,-1.5
38890,-1.3
38891,10.0
38892,-1.0
38893,-0.7
38894,-0.8
38895,-0.9
38896,-1.2
38897,-1.0
38898,-1.2
38899,-1.8
38900,-2.3
38901,-2.9
38902,-3.2
38903,-3.6
38904,7.4
38905,-4.3
38906,-4.5
38907,-4.6
38908,7.1
38909,-3.9
38910,7.4
38911,7.2
38912,-4.4
38913,-3.8
38914,7.0
38915,-4.8
38916,6.8
38917,7.5
38918,-3.3
38919,-3.8
38920,6.1
38921,-6.6
38922,5.3
38923,-5.1
38924,-4.7
38925,-4.8
38926,-5.3
38927,-5.2
38928,-5.7
38929,-5.8
38930,-6.0
38931,-5.7
38932,5.0
38933,-6.7
38934,-7.2
38935,-7.8
38936,-7.5
38937,-7.1
38938,-6.4
38939,-5.0
38940,-4.2
38941,-2.0
38942,-2.3
38943,-2.5
38944,9.0
38945,8.8
38946,-2.1
38947,-3.0
38948,7.3
38949,-3.4
38950,-3.1
38951,-2.5
38952,-2.4
38953,-1.9
38954,-1.6
38955,-1.2
38956,-0.9
38957,-0.6
38958,-0.2
38959,-0.1
38960,-0.1
38961,0.2
38962,-0.1
38963,-0.2
38964,-0.5
38965,0.1
38966,0.7
38967,0.2
38968,-2.8
38969,-4.8
38970,-5.6
38971,-6.5
38972,-6.8
38973,5.3
38974,-7.8
38975,-9.0
38976,-9.2
38977,1.9
38978,-9.6
38979,-8.8
38980,1.6
38981,1.5
38982,-10.9
38983,-11.0
38984,-11.4
38985,-11.7
38986,-12.0
38987,-13.3
38988,-12.8
38989,-10.4
38990,1.8
38991,3.4
38992,-7.7
38993,-7.2
38994,-6.2
38995,-5.4
38996,-5.6
38997,-5.9
38998,-6.0
38999,-6.1
39000,-6.1
39001,-4.9
39002,-3.1
39003,-0.2
39004,-0.3
39005,-0.7
39006,-0.9
39007,-1.1
39008,-0.7
39009,10.5
39010,-1.0
39011,9.5
39012,-2.7
39013,-3.7
39014,-3.8
39015,-3.5
39016,7.7
39017,-3.3
39018,-3.7
39019,-3.6
39020,-4.4
39021,-3.9
39022,-4.8
39023,6.1
39024,-4.9
39025,6.8
39026,-5.1
39027,-5.1
39028,-4.9
39029,6.5
39030,-5.8
39031,-5.1
39032,-4.9
39033,-5.6
39034,-5.5
39035,-5.2
39036,6.4
39037,-3.7
39038,-3.7
39039,7.1
39040,-4.1
39041,-4.4
39042,-4.7
39043,-5.7
39044,-5.7
39045,-4.3
39046,-4.8
39047,6.7
39048,-5.2
39049,-5.6
39050,5.0
39051,-6.1
39052,-6.1
39053,-5.9
39054,-6.0
39055,-6.4
39056,-7.0
39057,-6.9
39058,-7.0
39059,-6.6
39060,5.0
39061,5.0
39062,4.9
39063,-5.3
39064,-6.3
39065,-6.5
39066,-5.5
39067,-5.4
39068,-5.9
39069,-7.8
39070,-7.3
39071,-6.6
39072,4.8
39073,-6.8
39074,-6.8
39075,-6.7
39076,-7.3
39077,-7.1
39078,-6.9
39079,-6.7
39080,-6.5
39081,4.9
39082,-6.4
39083,5.1
39084,5.3
39085,-6.4
39086,-6.2
39087,-6.7
39088,-6.9
39089,-7.4
39090,-7.9
39091,3.3
39092,-8.7
39093,-9.3
39094,-10.0
39095,1.2
39096,-9.0
39097,-8.6
39098,-8.9
39099,-9.2
39100,-8.9
39101,-8.5
39102,-8.3
39103,-8.9
39104,-8.9
39105,-6.7
39106,-5.9
39107,-5.4
39108,-4.8
39109,-4.3
39110,7.4
39111,-3.1
39112,-2.7
39113,-2.5
39114,-1.9
39115,-1.3
39116,-1.1
39117,-1.0
39118,-0.9
39119,-0.8
39120,-0.6
39121,-0.7
39122,-0.6
39123,-0.5
39124,-0.6
39125,-0.6
39126,-0.5
39127,-0.6
39128,-0.5
39129,-0.2
39130,-0.1
39131,10.9
39132,0.4
39133,-0.2
39134,11.9
39135,1.7
39136,12.9
39137,1.8
39138,12.9
39139,1.3
39140,12.4
39141,12.3
39142,1.0
39143,0.3
39144,-0.2
39145,11.0
39146,11.0
39147,-0.5
39148,-0.9
39149,-1.2
39150,-1.7
39151,-1.6
39152,-1.4
39153,-1.0
39154,-0.7
39155,-0.3
39156,10.9
39157,-0.2
39158,11.6
39159,0.2
39160,0.5
39161,0.1
39162,11.1
39163,0.2
39164,0.3
39165,-0.5
39166,-0.7
39167,-1.0
39168,9.9
39169,8.9
39170,8.5
39171,7.8
39172,-4.8
39173,-5.8
39174,-6.8
39175,-7.3
39176,-8.0
39177,-8.0
39178,-7.7
39179,-7.0
39180,-6.8
39181,-5.2
39182,-4.5
39183,-3.9
39184,-3.5
39185,-2.5
39186,-2.5
39187,-2.7
39188,-2.4
39189,-3.2
39190,7.5
39191,-5.1
39192,-5.2
39193,-6.1
39194,-6.6
39195,4.9
39196,-6.0
39197,5.9
39198,-4.9
39199,6.1
39200,-4.8
39201,-5.7
39202,-7.4
39203,-9.6
39204,-11.4
39205,-10.2
39206,-9.7
39207,-9.7
39208,1.4
39209,0.8
39210,-9.8
39211,-9.9
39212,-9.8
39213,-10.1
39214,-10.2
39215,-10.4
39216,-10.6
39217,-11.1
39218,-11.0
39219,-11.3
39220,-11.2
39221,-11.6
39222,-12.0
39223,-12.1
39224,-11.2
39225,1.2
39226,-9.5
39227,-8.6
39228,-7.5
39229,-7.8
39230,-6.7
39231,5.1
39232,4.4
39233,-7.2
39234,-7.4
39235,-8.0
39236,-8.4
39237,-8.9
39238,-9.4
39239,-9.2
39240,-9.1
39241,-8.6
39242,2.2
39243,-9.1
39244,-10.0
39245,-9.1
39246,-9.7
39247,-10.0
39248,-10.0
39249,-9.1
39250,-9.3
39251,2.8
39252,-7.7
39253,-6.9
39254,-5.2
39255,-4.2
39256,-4.4
39257,-4.2
39258,-5.5
39259,-6.0
39260,-5.8
39261,6.8
39262,6.8
39263,-4.1
39264,-1.8
39265,-0.8
39266,-0.6
39267,-0.7
39268,-1.8
39269,8.9
39270,9.5
39271,10.1
39272,10.0
39273,-1.2
39274,-0.7
39275,0.3
39276,0.4
39277,0.8
39278,12.2
39279,1.1
39280,0.8
39281,0.7
39282,0.9
39283,0.5
39284,0.1
39285,-0.2
39286,11.0
39287,-0.2
39288,0.1
39289,0.0
39290,11.4
39291,10.6
39292,-1.8
39293,9.4
39294,-2.0
39295,9.2
39296,-1.9
39297,9.8
39298,-1.8
39299,-1.6
39300,-0.8
39301,-0.4
39302,-0.1
39303,-0.3
39304,-0.3
39305,-0.5
39306,-0.8
39307,-1.0
39308,-1.1
39309,-1.2
39310,9.7
39311,-1.9
39312,-2.2
39313,-1.4
39314,-1.9
39315,9.2
39316,8.5
39317,-3.5
39318,-3.9
39319,-4.0
39320,-4.5
39321,-4.6
39322,7.0
39323,-3.5
39324,-3.1
39325,-4.2
39326,-4.7
39327,-3.5
39328,-3.5
39329,-3.3
39330,7.8
39331,-3.6
39332,-3.6
39333,-5.4
39334,-6.3
39335,-6.2
39336,-7.7
39337,-8.8
39338,-9.6
39339,-10.1
39340,0.2
39341,-11.0
39342,-10.8
39343,-11.2
39344,-11.6
39345,0.1
39346,0.2
39347,-10.9
39348,0.2
39349,0.1
39350,0.6
39351,-11.2
39352,-0.5
39353,-9.8
39354,-11.5
39355,-12.3
39356,-12.9
39357,-2.3
39358,-13.9
39359,-14.0
39360,-14.1
39361,-14.1
39362,-14.1
39363,-2.7
39364,-13.0
39365,-12.3
39366,-12.4
39367,-13.0
39368,-12.8
39369,-12.3
39370,-10.9
39371,-10.0
39372,2.1
39373,-8.6
39374,-5.5
39375,7.4
39376,-5.0
39377,-4.1
39378,9.1
39379,10.4
39380,-1.1
39381,-3.4
39382,-5.5
39383,3.7
39384,-8.2
39385,-9.8
39386,-12.6
39387,-12.9
39388,-13.5
39389,-2.3
39390,-13.2
39391,-1.9
39392,-13.1
39393,-1.7
39394,-13.1
39395,-1.3
39396,-0.9
39397,-12.0
39398,-11.8
39399,-0.6
39400,-12.4
39401,-14.5
39402,-2.0
39403,-1.0
39404,-12.4
39405,-12.4
39406,-13.2
39407,-1.9
39408,-13.3
39409,-14.1
39410,-15.3
39411,-15.5
39412,-16.9
39413,-6.7
39414,-6.1
39415,-6.9
39416,-5.7
39417,-15.9
39418,-14.1
39419,-11.3
39420,-11.0
39421,-10.1
39422,-8.1
39423,-10.0
39424,-8.6
39425,-6.8
39426,-7.4
39427,-8.5
39428,-9.9
39429,-10.0
39430,-10.3
39431,-10.9
39432,-12.2
39433,-12.9
39434,-13.1
39435,-12.3
39436,-11.8
39437,-11.5
39438,-11.3
39439,-11.6
39440,-11.1
39441,-11.2
39442,-10.5
39443,-10.3
39444,-10.0
39445,-10.6
39446,-10.7
39447,-10.9
39448,0.1
39449,-11.7
39450,-12.6
39451,-1.4
39452,-2.9
39453,-14.4
39454,-14.2
39455,-15.0
39456,-4.0
39457,-15.2
39458,-15.8
39459,-15.7
39460,-4.4
39461,-16.1
39462,-4.8
39463,-17.0
39464,-16.5
39465,-15.9
39466,-15.9
39467,-15.2
39468,-2.0
39469,-1.1
39470,-12.3
39471,-1.3
39472,-12.2
39473,-0.9
39474,-12.8
39475,-10.3
39476,-9.4
39477,-9.8
39478,-9.9
39479,-10.6
39480,-11.3
39481,-14.4
39482,-15.2
39483,-3.7
39484,-13.8
39485,-13.2
39486,-12.4
39487,-12.1
39488,-12.1
39489,-12.0
39490,-11.2
39491,-9.2
39492,-8.2
39493,-8.1
39494,-8.6
39495,-8.5
39496,3.8
39497,3.4
39498,3.3
39499,3.3
39500,-8.6
39501,-9.7
39502,-10.2
39503,-10.4
39504,-10.3
39505,-9.6
39506,-9.3
39507,-9.1
39508,2.0
39509,-9.3
39510,-9.3
39511,1.8
39512,-8.7
39513,-8.2
39514,-8.7
39515,2.8
39516,-8.8
39517,-8.1
39518,-7.5
39519,-6.8
39520,4.2
39521,-7.5
39522,3.7
39523,-7.3
39524,-7.7
39525,3.0
39526,-9.6
39527,-9.6
39528,-10.1
39529,0.8
39530,-10.8
39531,-11.3
39532,-10.6
39533,-9.7
39534,1.9
39535,-9.1
39536,-8.6
39537,4.9
39538,-5.8
39539,6.4
39540,-3.5
39541,-4.1
39542,6.0
39543,-3.5
39544,-2.6
39545,-5.6
39546,-7.1
39547,-8.6
39548,-8.6
39549,-8.5
39550,-7.8
39551,-7.5
39552,-7.7
39553,-7.7
39554,-8.1
39555,-8.4
39556,-8.1
39557,-7.7
39558,-7.5
39559,-7.9
39560,-7.9
39561,-7.2
39562,-7.5
39563,-7.2
39564,-8.0
39565,-7.6
39566,3.9
39567,3.8
39568,-8.2
39569,-8.3
39570,-8.4
39571,-9.0
39572,2.9
39573,3.4
39574,-7.2
39575,-6.9
39576,4.5
39577,-4.7
39578,-2.5
39579,-2.1
39580,-3.1
39581,-3.9
39582,-4.4
39583,-4.4
39584,-4.0
39585,-3.9
39586,-3.7
39587,-3.8
39588,8.8
39589,-2.8
39590,-3.4
39591,-3.8
39592,-1.5
39593,9.2
39594,-2.7
39595,-2.1
39596,-1.9
39597,-2.6
39598,-2.6
39599,-4.3
39600,7.7
39601,-4.4
39602,-4.7
39603,-4.7
39604,-4.9
39605,-5.3
39606,-5.2
39607,-4.9
39608,-4.8
39609,6.5
39610,-4.7
39611,6.4
39612,-5.8
39613,5.2
39614,-7.0
39615,-7.2
39616,-8.7
39617,-9.0
39618,-8.8
39619,-8.7
39620,-9.3
39621,-9.6
39622,-9.6
39623,-9.6
39624,-10.0
39625,-10.3
39626,-10.4
39627,-10.1
39628,-9.9
39629,-9.8
39630,-9.7
39631,-9.7
39632,-9.6
39633,3.4
39634,-7.0
39635,-6.8
39636,-5.9
39637,-5.0
39638,-4.5
39639,-3.7
39640,-4.2
39641,-2.9
39642,9.1
39643,-2.9
39644,-2.9
39645,-2.9
39646,-2.9
39647,8.3
39648,-2.9
39649,-3.1
39650,-3.5
39651,-4.5
39652,6.3
39653,-5.2
39654,-5.5
39655,-6.1
39656,-7.0
39657,-7.2
39658,4.2
39659,-6.8
39660,-6.2
39661,-6.1
39662,-5.7
39663,6.4
39664,5.7
39665,-5.6
39666,-4.1
39667,6.1
39668,-5.6
39669,5.3
39670,-5.5
39671,-6.3
39672,4.6
39673,-5.6
39674,-4.4
39675,7.1
39676,-4.3
39677,-4.6
39678,-4.9
39679,-4.8
39680,-4.4
39681,7.1
39682,6.6
39683,-4.3
39684,-3.9
39685,-4.2
39686,-3.7
39687,7.0
39688,-5.3
39689,-5.8
39690,-6.3
39691,-6.5
39692,-5.7
39693,-5.6
39694,-5.4
39695,-5.5
39696,-5.6
39697,-6.0
39698,-6.1
39699,-6.1
39700,5.0
39701,-6.7
39702,-6.9
39703,-6.9
39704,-6.0
39705,-5.1
39706,-4.9
39707,6.5
39708,-5.7
39709,4.8
39710,-5.5
39711,7.4
39712,-3.0
39713,-2.8
39714,-4.1
39715,-3.2
39716,7.9
39717,7.5
39718,-4.5
39719,-4.5
39720,-4.1
39721,-4.0
39722,-4.2
39723,7.2
39724,-4.2
39725,7.0
39726,-4.2
39727,-3.9
39728,-3.5
39729,8.0
39730,-2.6
39731,-1.2
39732,-0.6
39733,-0.1
39734,0.0
39735,0.0
39736,-0.1
39737,-0.4
39738,10.5
39739,-1.0
39740,10.6
39741,-0.9
39742,-1.3
39743,-1.7
39744,-2.8
39745,-3.3
39746,-2.8
39747,-3.5
39748,-4.0
39749,-3.7
39750,-3.8
39751,7.5
39752,-2.5
39753,10.7
39754,11.8
39755,12.0
39756,10.3
39757,-2.3
39758,-0.4
39759,-3.2
39760,-3.6
39761,8.9
39762,-1.6
39763,-1.4
39764,10.1
39765,9.7
39766,-3.4
39767,-5.5
39768,-6.4
39769,3.8
39770,-6.9
39771,5.1
39772,-6.0
39773,-5.9
39774,-6.4
39775,5.1
39776,-6.2
39777,-5.7
39778,-5.2
39779,-5.1
39780,7.1
39781,-4.3
39782,-3.6
39783,-3.6
39784,-5.0
39785,-6.5
39786,-4.3
39787,0.1
39788,0.2
39789,10.8
39790,-2.5
39791,-2.9
39792,-2.8
39793,-3.1
39794,-4.0
39795,-4.7
39796,-5.5
39797,-6.0
39798,4.7
39799,4.4
39800,-8.6
39801,-9.6
39802,-10.0
39803,-9.3
39804,-9.3
39805,1.6
39806,-8.9
39807,-9.1
39808,2.3
39809,2.0
39810,-8.9
39811,-9.7
39812,-9.6
39813,-9.7
39814,-9.2
39815,-6.9
39816,5.4
39817,-6.1
39818,-6.6
39819,-7.1
39820,3.6
39821,3.3
39822,-8.1
39823,-7.9
39824,-7.6
39825,4.2
39826,-6.8
39827,-6.7
39828,-6.7
39829,-6.4
39830,-5.6
39831,-5.2
39832,-5.6
39833,-5.4
39834,5.5
39835,-5.9
39836,-5.7
39837,-5.9
39838,-6.3
39839,4.8
39840,-6.7
39841,-6.6
39842,-6.5
39843,-6.5
39844,-6.5
39845,-6.4
39846,-6.1
39847,5.3
39848,-5.5
39849,-4.7
39850,-4.2
39851,-4.2
39852,-3.6
39853,-3.1
39854,-2.7
39855,-3.2
39856,-2.8
39857,-2.9
39858,-3.0
39859,-2.9
39860,-3.5
39861,-4.2
39862,-4.4
39863,7.0
39864,-4.8
39865,-4.5
39866,-4.5
39867,-4.1
39868,-3.6
39869,8.1
39870,-3.5
39871,-5.6
39872,2.3
39873,4.4
39874,6.7
39875,-3.7
39876,-3.6
39877,-3.2
39878,-2.2
39879,8.2
39880,7.4
39881,-5.1
39882,6.5
39883,6.4
39884,-5.2
39885,-7.0
39886,-8.0
39887,-7.5
39888,-8.0
39889,-7.8
39890,-7.4
39891,-8.1
39892,-6.8
39893,5.1
39894,-6.6
39895,-6.7
39896,-6.8
39897,-6.7
39898,-6.6
39899,5.5
39900,-4.9
39901,-4.5
39902,-3.5
39903,-3.7
39904,-4.5
39905,-5.7
39906,-5.2
39907,5.1
39908,-8.1
39909,-9.8
39910,-8.2
39911,4.5
39912,-8.9
39913,-10.7
39914,-0.1
39915,-11.2
39916,-11.1
39917,0.2
39918,-11.6
39919,-0.0
39920,-10.8
39921,1.4
39922,-9.3
39923,-10.0
39924,-10.6
39925,-11.0
39926,-11.6
39927,-11.8
39928,0.4
39929,-9.6
39930,-11.2
39931,-10.7
39932,-9.1
39933,-8.4
39934,-8.9
39935,-8.5
39936,2.5
39937,-8.9
39938,-8.9
39939,-9.1
39940,-9.4
39941,-9.6
39942,-10.2
