,0
48047,0.67
48048,0.68
48049,0.69
48050,0.73
48051,0.78
48052,1.3
48053,0.83
48054,0.86
48055,0.9
48056,0.94
48057,1.4
48058,1.4
48059,1.4
48060,1.4
48061,0.92
48062,0.93
48063,1.4
48064,0.93
48065,0.94
48066,1.4
48067,0.89
48068,0.87
48069,0.99
48070,0.98
48071,0.96
48072,0.97
48073,1.4
48074,1.4
48075,1.4
48076,0.89
48077,1.3
48078,0.81
48079,0.8
48080,0.78
48081,0.72
48082,0.7
48083,0.69
48084,0.68
48085,0.66
48086,0.63
48087,1.1
48088,0.58
48089,0.51
48090,0.49
48091,0.53
48092,0.6
48093,1.1
48094,0.62
48095,1.1
48096,0.62
48097,1.1
48098,0.62
48099,1.1
48100,0.66
48101,0.62
48102,1.1
48103,0.6
48104,0.55
48105,0.48
48106,0.5
48107,0.52
48108,0.56
48109,0.56
48110,0.55
48111,0.53
48112,0.54
48113,0.53
48114,1.0
48115,0.58
48116,0.62
48117,0.67
48118,0.69
48119,0.64
48120,0.6
48121,0.59
48122,0.6
48123,1.1
48124,1.1
48125,0.7
48126,0.72
48127,0.8
48128,1.3
48129,0.75
48130,1.2
48131,0.71
48132,0.69
48133,0.66
48134,0.62
48135,0.57
48136,0.53
48137,0.52
48138,1.0
48139,0.59
48140,1.1
48141,0.63
48142,1.0
48143,0.46
48144,1.0
48145,0.69
48146,1.4
48147,0.92
48148,0.84
48149,0.72
48150,1.2
48151,0.69
48152,0.82
48153,0.77
48154,1.3
48155,0.89
48156,0.9
48157,0.85
48158,0.86
48159,0.78
48160,0.63
48161,1.1
48162,0.58
48163,0.57
48164,0.61
48165,0.69
48166,0.77
48167,1.3
48168,0.78
48169,0.79
48170,0.78
48171,0.79
48172,0.78
48173,1.3
48174,0.76
48175,0.74
48176,1.2
48177,0.67
48178,1.1
48179,1.0
48180,0.58
48181,0.63
48182,1.0
48183,0.5
48184,0.42
48185,0.9
48186,0.39
48187,0.43
48188,0.46
48189,1.0
48190,0.48
48191,1.1
48192,0.6
48193,0.62
48194,0.62
48195,0.6
48196,0.6
48197,0.61
48198,0.63
48199,0.71
48200,0.84
48201,0.89
48202,0.91
48203,0.87
48204,0.86
48205,0.92
48206,1.3
48207,0.82
48208,0.64
48209,1.1
48210,0.55
48211,0.41
48212,1.0
48213,1.3
48214,0.86
48215,0.77
48216,0.74
48217,1.3
48218,0.81
48219,0.81
48220,0.82
48221,0.8
48222,0.82
48223,0.85
48224,0.84
48225,0.81
48226,0.75
48227,0.66
48228,1.1
48229,0.6
48230,0.56
48231,0.56
48232,0.53
48233,0.58
48234,0.75
48235,0.81
48236,0.8
48237,0.89
48238,0.94
48239,0.93
48240,1.4
48241,0.95
48242,0.94
48243,0.96
48244,0.96
48245,1.5
48246,0.96
48247,0.95
48248,0.94
48249,0.88
48250,0.92
48251,0.85
48252,1.3
48253,0.78
48254,0.61
48255,0.64
48256,0.79
48257,0.84
48258,1.3
48259,1.3
48260,0.8
48261,0.92
48262,1.4
48263,0.98
48264,0.94
48265,1.4
48266,0.93
48267,1.4
48268,0.92
48269,1.4
48270,0.91
48271,0.85
48272,0.84
48273,0.8
48274,1.3
48275,0.77
48276,0.71
48277,0.69
48278,0.71
48279,0.66
48280,0.67
48281,0.66
48282,0.66
48283,0.66
48284,0.7
48285,0.75
48286,0.77
48287,1.3
48288,1.3
48289,0.81
48290,0.79
48291,0.82
48292,0.87
48293,0.87
48294,0.86
48295,1.4
48296,0.84
48297,0.78
48298,0.72
48299,0.7
48300,0.65
48301,1.1
48302,0.59
48303,0.55
48304,0.49
48305,0.47
48306,0.45
48307,0.46
48308,0.54
48309,0.59
48310,0.59
48311,1.1
48312,0.5
48313,0.49
48314,0.51
48315,0.55
48316,0.49
48317,0.5
48318,0.55
48319,0.55
48320,0.51
48321,0.47
48322,0.49
48323,0.49
48324,0.51
48325,0.52
48326,1.0
48327,1.0
48328,0.42
48329,0.37
48330,0.36
48331,0.39
48332,0.42
48333,0.42
48334,0.43
48335,0.45
48336,1.0
48337,1.0
48338,0.48
48339,0.47
48340,0.47
48341,0.9
48342,0.4
48343,0.38
48344,0.34
48345,0.35
48346,0.39
48347,0.9
48348,0.39
48349,0.39
48350,0.37
48351,0.34
48352,0.32
48353,0.32
48354,0.32
48355,0.35
48356,0.38
48357,0.39
48358,0.36
48359,0.38
48360,0.36
48361,0.8
48362,0.34
48363,0.8
48364,0.9
48365,0.4
48366,0.41
48367,0.41
48368,0.8
48369,0.36
48370,0.39
48371,0.9
48372,0.4
48373,0.9
48374,0.9
48375,0.9
48376,0.29
48377,0.25
48378,0.25
48379,0.8
48380,0.8
48381,0.33
48382,0.3
48383,0.35
48384,0.47
48385,0.49
48386,0.51
48387,0.53
48388,0.61
48389,1.1
48390,1.2
48391,0.73
48392,0.85
48393,0.89
48394,0.94
48395,0.97
48396,0.98
48397,1.5
48398,0.99
48399,0.97
48400,1.5
48401,1.5
48402,0.96
48403,0.98
48404,1.5
48405,1.4
48406,0.93
48407,0.93
48408,0.87
48409,0.85
48410,1.3
48411,0.86
48412,0.85
48413,0.86
48414,0.88
48415,0.86
48416,0.89
48417,0.95
48418,1.5
48419,1.4
48420,1.4
48421,0.84
48422,0.8
48423,0.8
48424,0.7
48425,1.3
48426,0.67
48427,0.76
48428,0.82
48429,0.85
48430,1.3
48431,1.3
48432,0.85
48433,0.85
48434,0.81
48435,0.79
48436,0.83
48437,0.86
48438,1.4
48439,0.95
48440,1.5
48441,0.99
48442,1.0
48443,1.0
48444,1.0
48445,1.0
48446,0.97
48447,0.98
48448,0.94
48449,0.94
48450,0.96
48451,0.94
48452,0.93
48453,0.92
48454,0.91
48455,0.91
48456,0.94
48457,0.93
48458,0.93
48459,0.95
48460,0.94
48461,0.91
48462,0.97
48463,1.0
48464,0.97
48465,0.89
48466,0.87
48467,1.4
48468,1.4
48469,0.83
48470,1.2
48471,0.69
48472,0.66
48473,1.1
48474,0.64
48475,0.62
48476,0.66
48477,1.2
48478,1.2
48479,0.66
48480,0.74
48481,1.3
48482,0.79
48483,0.81
48484,0.75
48485,0.72
48486,0.7
48487,0.67
48488,0.64
48489,0.59
48490,0.61
48491,1.1
48492,0.6
48493,0.55
48494,0.5
48495,0.45
48496,0.43
48497,0.9
48498,0.44
48499,0.46
48500,1.0
48501,0.54
48502,0.59
48503,1.1
48504,0.58
48505,1.1
48506,0.59
48507,0.6
48508,0.74
48509,0.88
48510,0.86
48511,0.87
48512,0.86
48513,1.3
48514,0.78
48515,0.78
48516,1.3
48517,0.72
48518,0.68
48519,1.1
48520,1.0
48521,0.49
48522,1.1
48523,0.61
48524,0.66
48525,1.2
48526,0.73
48527,0.72
48528,0.72
48529,0.74
48530,1.3
48531,1.4
48532,0.87
48533,0.89
48534,0.92
48535,0.93
48536,0.89
48537,0.84
48538,0.82
48539,0.76
48540,0.67
48541,1.1
48542,1.1
48543,0.49
48544,0.57
48545,0.58
48546,1.0
48547,0.6
48548,1.1
48549,0.63
48550,0.67
48551,0.76
48552,0.92
48553,0.96
48554,0.96
48555,0.96
48556,0.97
48557,0.96
48558,0.95
48559,0.93
48560,1.4
48561,0.87
48562,1.3
48563,0.81
48564,0.79
48565,0.74
48566,0.74
48567,0.68
48568,0.67
48569,0.68
48570,0.68
48571,1.2
48572,0.71
48573,1.2
48574,0.75
48575,0.77
48576,0.78
48577,1.3
48578,0.82
48579,0.8
48580,0.8
48581,0.8
48582,0.84
48583,0.84
48584,0.78
48585,0.74
48586,1.2
48587,0.6
48588,0.57
48589,1.1
48590,0.52
48591,0.47
48592,0.42
48593,0.9
48594,0.35
48595,0.32
48596,0.42
48597,1.0
48598,0.5
48599,0.51
48600,1.0
48601,1.0
48602,0.5
48603,0.54
48604,0.53
48605,0.48
48606,1.0
48607,0.48
48608,0.43
48609,0.9
48610,0.41
48611,0.4
48612,0.36
48613,0.9
48614,0.33
48615,0.3
48616,0.3
48617,0.33
48618,0.34
48619,0.39
48620,0.46
48621,0.46
48622,0.48
48623,0.5
48624,1.1
48625,0.7
48626,0.72
48627,0.79
48628,0.8
48629,0.78
48630,0.83
48631,0.81
48632,0.68
48633,0.59
48634,0.51
48635,1.0
48636,0.43
48637,0.37
48638,0.35
48639,0.31
48640,0.29
48641,0.34
48642,0.38
48643,0.36
48644,0.39
48645,0.37
48646,0.27
48647,0.34
48648,0.45
48649,0.49
48650,0.44
48651,0.36
48652,0.8
48653,0.8
48654,0.36
48655,0.9
48656,0.8
48657,0.3
48658,0.8
48659,0.31
48660,0.33
48661,0.31
48662,0.8
48663,0.3
48664,0.8
48665,0.3
48666,0.3
48667,0.33
48668,0.36
48669,0.41
48670,0.41
48671,0.4
48672,0.36
48673,0.8
48674,0.29
48675,0.8
48676,0.8
48677,0.37
48678,0.36
48679,0.36
48680,0.31
48681,0.3
48682,0.3
48683,0.28
48684,0.27
48685,0.24
48686,0.24
48687,0.22
48688,0.7
48689,0.24
48690,0.26
48691,0.27
48692,0.31
48693,0.38
48694,0.38
48695,0.36
48696,0.32
48697,0.8
48698,0.8
48699,0.31
48700,0.32
48701,0.35
48702,0.35
48703,0.38
48704,0.29
48705,0.25
48706,0.24
48707,0.7
48708,0.21
48709,0.7
48710,0.21
48711,0.2
48712,0.18
48713,0.19
48714,0.7
48715,0.2
48716,0.25
48717,0.27
48718,0.8
48719,0.32
48720,0.3
48721,0.35
48722,0.8
48723,0.36
48724,0.9
48725,0.45
48726,0.45
48727,0.46
48728,0.38
48729,0.31
48730,0.34
48731,0.32
48732,0.32
48733,0.34
48734,0.32
48735,0.29
48736,0.8
48737,0.8
48738,0.9
48739,0.32
48740,0.32
48741,0.9
48742,0.33
48743,0.25
48744,0.29
48745,0.8
48746,0.8
48747,0.38
48748,0.39
48749,0.42
48750,0.47
48751,0.49
48752,0.52
48753,0.54
48754,0.53
48755,0.55
48756,0.56
48757,0.63
48758,0.65
48759,1.1
48760,0.66
48761,1.1
48762,0.6
48763,1.0
48764,0.47
48765,0.9
48766,0.46
48767,0.51
48768,0.5
48769,0.51
48770,0.49
48771,0.52
48772,0.55
48773,0.56
48774,0.57
48775,0.62
48776,0.61
48777,0.56
48778,0.51
48779,0.46
48780,0.44
48781,0.9
48782,0.8
48783,0.3
48784,0.26
48785,0.24
48786,0.7
48787,0.24
48788,0.31
48789,0.37
48790,0.43
48791,0.9
48792,0.46
48793,0.53
48794,0.55
48795,0.56
48796,1.0
48797,1.1
48798,0.51
48799,0.46
48800,0.9
48801,0.9
48802,0.41
48803,0.41
48804,0.39
48805,0.32
48806,0.33
48807,0.31
48808,0.29
48809,0.26
48810,0.23
48811,0.21
48812,0.28
48813,0.52
48814,0.61
48815,1.1
48816,1.1
48817,0.62
48818,1.2
48819,0.73
48820,0.78
48821,0.81
48822,0.8
48823,0.78
48824,0.77
48825,0.73
48826,0.68
48827,0.56
48828,1.0
48829,0.45
48830,0.9
48831,0.9
48832,0.33
48833,0.32
48834,0.31
48835,0.3
48836,0.9
48837,0.42
48838,0.45
48839,0.46
48840,0.47
48841,0.48
48842,0.49
48843,0.9
48844,0.9
48845,0.39
48846,0.4
48847,0.38
48848,0.34
48849,0.3
48850,0.29
48851,0.27
48852,0.35
48853,0.35
48854,0.33
48855,0.33
48856,0.37
48857,0.58
48858,0.64
48859,0.53
48860,0.72
48861,0.86
48862,0.95
48863,0.91
48864,0.93
48865,0.95
48866,1.4
48867,0.94
48868,0.93
48869,1.5
48870,0.92
48871,0.89
48872,0.92
48873,1.4
48874,1.4
48875,0.93
48876,0.95
48877,0.96
48878,0.81
48879,0.84
48880,1.3
48881,0.9
48882,1.4
48883,1.5
48884,0.97
48885,0.97
48886,0.96
48887,1.4
48888,0.95
48889,0.94
48890,1.4
48891,1.5
48892,0.98
48893,0.97
48894,1.4
48895,0.93
48896,0.87
48897,0.8
48898,0.82
48899,0.82
48900,0.91
48901,0.94
48902,0.8
48903,0.55
48904,1.3
48905,0.77
48906,0.65
48907,0.66
48908,0.72
48909,1.3
48910,1.3
48911,0.79
48912,0.78
48913,0.74
48914,0.77
48915,0.84
48916,0.92
48917,0.92
48918,1.4
48919,0.86
48920,1.4
48921,0.95
48922,0.87
48923,0.84
48924,0.74
48925,0.58
48926,0.47
48927,0.9
48928,0.44
48929,0.45
48930,0.48
48931,0.48
48932,1.1
48933,0.66
48934,1.2
48935,0.73
48936,0.77
48937,0.74
48938,0.72
48939,0.68
48940,1.2
48941,1.1
48942,0.79
48943,0.8
48944,0.78
48945,0.8
48946,0.84
48947,0.84
48948,0.82
48949,0.8
48950,1.3
48951,0.84
48952,0.75
48953,0.82
48954,0.84
48955,0.84
48956,0.88
48957,0.9
48958,0.89
48959,0.85
48960,1.3
48961,0.85
48962,0.83
48963,0.91
48964,1.5
48965,0.93
48966,0.94
48967,0.93
48968,0.91
48969,0.88
48970,0.9
48971,0.86
48972,0.81
48973,0.84
48974,0.84
48975,0.75
48976,0.62
48977,0.58
48978,0.57
48979,0.62
48980,0.72
48981,0.79
48982,0.86
48983,0.84
48984,1.3
48985,0.9
48986,0.9
48987,0.91
48988,1.4
48989,0.92
48990,1.4
48991,0.87
48992,0.88
48993,1.4
48994,1.4
48995,0.82
48996,0.82
48997,0.86
48998,0.78
48999,1.3
49000,0.85
49001,0.73
49002,0.68
49003,0.65
49004,0.59
49005,0.64
49006,1.1
49007,1.2
49008,0.82
49009,1.4
49010,1.3
49011,0.78
49012,1.3
49013,0.82
49014,0.8
49015,0.77
49016,0.74
49017,0.68
49018,0.64
49019,1.1
49020,1.2
49021,0.7
49022,0.66
49023,0.64
49024,0.68
49025,1.3
49026,0.87
49027,0.83
49028,0.75
49029,0.65
49030,1.2
49031,0.76
49032,0.8
49033,0.8
49034,1.3
49035,0.8
49036,0.81
49037,0.8
49038,1.3
49039,0.74
49040,0.7
49041,0.72
49042,1.1
49043,0.52
49044,0.46
49045,0.44
49046,0.39
49047,0.38
49048,0.38
49049,0.9
49050,0.39
49051,0.44
49052,1.0
49053,1.0
49054,0.54
49055,0.56
49056,0.53
49057,0.53
49058,0.53
49059,0.56
49060,0.58
49061,0.58
49062,0.6
49063,1.1
49064,1.2
49065,0.78
49066,1.3
49067,0.67
49068,0.58
49069,0.56
49070,0.65
49071,0.67
49072,0.68
49073,0.62
49074,0.61
49075,0.66
49076,0.73
49077,0.71
49078,0.73
49079,0.78
49080,0.71
49081,1.2
49082,0.79
49083,0.79
49084,0.81
49085,0.82
49086,0.84
49087,0.82
49088,0.78
49089,0.75
49090,0.67
49091,0.6
49092,1.0
49093,0.45
49094,0.48
49095,1.0
49096,0.43
49097,0.42
49098,0.46
49099,0.51
49100,0.58
49101,1.2
49102,0.72
49103,0.68
49104,1.2
49105,0.67
49106,0.7
49107,0.68
49108,0.66
49109,1.2
49110,0.74
49111,0.74
49112,1.1
49113,1.0
49114,0.48
49115,0.48
49116,0.47
49117,0.46
49118,0.9
49119,0.9
49120,0.38
49121,0.33
49122,0.32
49123,0.33
49124,0.38
49125,0.46
49126,0.5
49127,0.44
49128,0.27
49129,0.26
49130,0.25
49131,0.33
49132,0.39
49133,0.9
49134,0.47
49135,0.46
49136,0.47
49137,1.0
49138,0.48
49139,0.45
49140,0.33
49141,0.8
49142,0.33
49143,0.8
49144,0.8
49145,0.31
49146,0.32
49147,0.35
49148,0.9
49149,0.41
49150,0.4
49151,0.37
49152,0.28
49153,0.8
49154,0.29
49155,0.32
49156,0.9
49157,0.46
49158,0.42
49159,0.39
49160,0.8
49161,0.28
49162,0.29
49163,0.38
49164,0.38
49165,0.35
49166,0.8
49167,0.32
49168,0.8
49169,0.8
49170,0.28
49171,0.8
49172,0.31
49173,0.34
49174,0.35
49175,0.35
49176,0.31
49177,0.27
49178,0.26
49179,0.28
49180,0.3
49181,0.9
49182,0.42
49183,0.43
49184,0.44
49185,0.47
49186,0.49
49187,0.49
49188,0.45
49189,0.42
49190,0.38
49191,0.34
49192,0.3
49193,0.29
49194,0.8
49195,0.28
49196,0.38
49197,0.41
49198,0.4
49199,0.4
49200,0.36
49201,0.35
49202,0.34
49203,0.4
49204,0.41
49205,0.45
49206,0.53
49207,0.63
49208,0.59
49209,0.45
49210,0.9
49211,0.4
49212,0.35
49213,0.33
49214,0.32
49215,0.29
49216,0.27
49217,0.26
49218,0.27
49219,0.32
49220,0.47
49221,1.2
49222,0.71
49223,0.68
49224,0.65
49225,1.2
49226,0.71
49227,0.72
49228,1.2
49229,0.66
49230,1.1
49231,0.57
49232,1.0
49233,0.42
49234,0.43
49235,0.44
49236,0.42
49237,0.4
49238,0.8
49239,0.31
49240,0.23
49241,0.23
49242,0.26
49243,0.26
49244,0.31
49245,0.35
49246,0.4
49247,0.9
49248,0.36
49249,0.54
49250,1.2
49251,0.69
49252,0.73
49253,0.86
49254,0.81
49255,0.8
49256,0.8
49257,0.78
49258,0.69
49259,0.64
49260,0.69
49261,1.3
49262,1.2
49263,0.72
49264,0.75
49265,0.54
49266,0.49
49267,0.39
49268,0.35
49269,0.41
49270,0.52
49271,0.76
49272,0.79
49273,1.3
49274,1.3
49275,0.8
49276,0.82
49277,0.78
49278,0.81
49279,0.75
49280,0.58
49281,1.0
49282,0.9
49283,0.9
49284,0.38
49285,0.33
49286,0.37
49287,0.8
49288,0.38
49289,0.41
49290,0.4
49291,0.41
49292,0.41
49293,0.49
49294,0.46
49295,0.45
49296,0.9
49297,0.42
49298,0.9
49299,0.44
49300,0.41
49301,0.38
49302,0.35
49303,0.34
49304,0.3
49305,0.33
49306,0.31
49307,0.32
49308,0.3
49309,0.32
49310,0.3
49311,0.29
49312,0.28
49313,0.28
49314,0.29
49315,0.32
49316,0.35
49317,0.36
49318,0.33
49319,0.8
49320,0.8
49321,0.28
49322,0.24
49323,0.23
49324,0.8
49325,0.7
49326,0.23
49327,0.26
49328,0.2
49329,0.26
49330,0.28
49331,0.3
49332,0.3
49333,0.29
49334,0.27
49335,0.7
49336,0.23
49337,0.22
49338,0.23
49339,0.23
49340,0.24
49341,0.27
49342,0.29
49343,0.25
49344,0.7
49345,0.23
49346,0.22
49347,0.21
49348,0.21
49349,0.24
49350,0.24
49351,0.2
49352,0.7
49353,0.2
49354,0.23
49355,0.25
49356,0.25
49357,0.7
49358,0.16
49359,0.7
49360,0.6
49361,0.15
49362,0.13
49363,0.12
49364,0.6
49365,0.11
49366,0.13
49367,0.13
49368,0.14
49369,0.15
49370,0.13
49371,0.17
49372,0.2
49373,0.23
49374,0.26
49375,0.8
49376,0.29
49377,0.8
49378,0.8
49379,0.31
49380,0.27
49381,0.7
49382,0.19
49383,0.16
49384,0.6
49385,0.26
49386,0.47
49387,0.51
49388,1.0
49389,0.6
49390,0.59
49391,0.58
49392,0.59
49393,1.1
49394,1.2
49395,0.69
49396,0.74
49397,1.3
49398,0.83
49399,0.81
49400,0.72
49401,0.64
49402,0.43
49403,0.32
49404,0.15
49405,0.22
49406,0.8
49407,0.29
49408,0.27
49409,0.23
49410,0.7
49411,0.7
49412,0.7
49413,0.8
49414,0.3
49415,0.26
49416,0.28
49417,0.32
49418,0.8
49419,0.29
49420,0.32
49421,0.8
49422,0.27
49423,0.29
49424,0.26
49425,0.25
49426,0.27
49427,0.8
49428,0.29
49429,0.28
49430,0.26
49431,0.25
49432,0.23
49433,0.22
49434,0.7
49435,0.23
49436,0.27
49437,0.3
49438,0.8
49439,0.3
49440,0.8
49441,0.3
49442,0.28
49443,0.29
49444,0.28
49445,0.27
49446,0.26
49447,0.27
49448,0.26
49449,0.27
49450,0.29
49451,0.32
49452,0.31
49453,0.3
49454,0.28
49455,0.26
49456,0.25
49457,0.25
49458,0.26
49459,0.26
49460,0.3
49461,0.9
49462,0.35
49463,0.8
49464,0.7
49465,0.26
49466,0.24
49467,0.27
49468,0.8
49469,0.33
49470,0.8
49471,0.34
49472,0.3
49473,0.32
49474,0.35
49475,0.9
49476,0.38
49477,0.34
49478,0.34
49479,0.34
49480,0.44
49481,0.65
49482,0.78
49483,0.65
49484,0.6
49485,0.61
49486,0.59
49487,0.59
49488,0.65
49489,1.2
49490,0.76
49491,0.8
49492,0.82
49493,0.8
49494,0.75
49495,0.75
49496,1.2
49497,1.2
49498,0.64
49499,1.1
49500,0.56
49501,0.53
49502,0.51
49503,0.47
49504,0.48
49505,0.46
49506,0.43
49507,0.54
49508,0.7
49509,0.69
49510,1.1
49511,0.56
49512,1.1
49513,0.66
49514,0.68
49515,0.62
49516,0.61
49517,0.57
49518,0.57
49519,0.54
49520,0.55
49521,0.43
49522,0.43
49523,0.41
49524,0.4
49525,0.8
49526,0.33
49527,0.33
49528,0.7
49529,0.21
49530,0.27
49531,0.25
49532,0.25
49533,0.8
49534,0.8
49535,0.28
49536,0.29
49537,0.28
49538,0.26
49539,0.24
49540,0.24
49541,0.27
49542,0.8
49543,0.3
49544,0.29
49545,0.3
49546,0.32
49547,0.34
49548,0.33
49549,0.32
49550,0.33
49551,0.35
49552,0.32
49553,0.25
49554,0.25
49555,0.25
49556,0.32
49557,0.9
49558,0.4
49559,0.9
49560,0.37
49561,0.36
49562,0.35
49563,0.35
49564,0.39
49565,0.44
49566,0.48
49567,0.43
49568,0.36
49569,0.8
49570,0.37
49571,0.37
49572,0.8
49573,0.34
49574,0.34
49575,0.33
49576,0.32
49577,0.31
49578,0.3
49579,0.32
49580,0.34
49581,0.36
49582,0.42
49583,0.9
49584,0.35
49585,0.41
49586,0.39
49587,0.39
49588,0.9
49589,0.36
49590,0.36
49591,0.39
49592,0.41
49593,0.38
49594,0.31
49595,0.8
49596,0.3
49597,0.8
49598,0.28
49599,0.26
49600,0.24
49601,0.23
49602,0.34
49603,0.38
49604,0.8
49605,0.33
49606,0.3
49607,0.29
49608,0.3
49609,0.3
49610,0.32
49611,0.32
49612,0.34
49613,0.8
49614,0.35
49615,0.35
49616,0.31
49617,0.33
49618,0.8
49619,0.8
49620,0.28
49621,0.28
49622,0.31
49623,0.9
49624,0.36
49625,0.21
49626,0.24
49627,0.26
49628,0.3
49629,0.31
49630,0.9
49631,0.39
49632,0.51
49633,0.54
49634,0.55
49635,0.55
49636,0.52
49637,0.52
49638,1.0
49639,0.51
49640,0.43
49641,0.34
49642,0.34
49643,0.32
49644,0.39
49645,0.42
49646,0.43
49647,0.9
49648,0.37
49649,0.34
49650,0.36
49651,0.37
49652,0.48
49653,1.1
49654,0.55
49655,0.54
49656,0.46
49657,0.4
49658,0.39
49659,0.42
49660,0.51
49661,1.1
49662,1.1
49663,1.1
49664,0.56
49665,1.0
49666,0.55
49667,0.54
49668,0.45
49669,0.38
49670,0.49
49671,0.67
49672,0.44
49673,0.55
49674,0.58
49675,1.2
49676,0.69
49677,0.61
49678,0.7
49679,0.79
49680,1.3
49681,0.82
49682,0.77
49683,0.79
49684,0.74
49685,0.76
49686,1.3
49687,0.74
49688,0.76
49689,0.71
49690,0.73
49691,0.61
49692,1.1
49693,0.55
49694,0.52
49695,0.47
49696,0.46
49697,0.47
49698,0.48
49699,0.49
49700,0.53
49701,0.54
49702,0.55
49703,0.54
49704,0.64
49705,0.82
49706,1.4
49707,0.86
49708,0.78
49709,1.2
49710,0.94
49711,0.99
49712,1.5
49713,0.97
49714,0.96
49715,0.99
49716,0.98
49717,0.91
49718,0.87
49719,1.3
49720,0.81
49721,0.81
49722,0.81
49723,0.8
49724,1.4
49725,1.5
49726,0.98
49727,0.94
49728,1.3
49729,0.88
49730,0.86
49731,0.82
49732,0.85
49733,0.89
49734,1.4
49735,0.89
49736,0.79
49737,0.79
49738,0.76
49739,0.75
49740,0.7
49741,0.68
49742,0.64
49743,0.71
49744,0.72
49745,0.7
49746,1.1
49747,0.52
49748,0.59
49749,0.62
49750,0.62
49751,0.67
49752,0.63
49753,0.71
49754,1.2
49755,0.73
49756,1.2
49757,1.2
49758,1.1
49759,0.47
49760,1.1
49761,0.61
49762,0.54
49763,1.0
49764,0.53
49765,0.45
49766,0.47
49767,0.62
49768,0.49
49769,1.2
49770,0.61
49771,0.49
49772,0.59
49773,0.68
49774,0.83
49775,0.81
49776,0.72
49777,0.75
49778,0.89
49779,0.87
49780,0.76
49781,0.75
49782,0.86
49783,0.85
49784,1.2
49785,0.7
49786,0.71
49787,0.74
49788,0.76
49789,0.74
49790,0.67
49791,0.56
49792,0.52
49793,0.49
49794,0.76
49795,0.84
49796,1.3
49797,0.9
49798,1.4
49799,0.94
49800,0.96
49801,0.94
49802,1.4
49803,0.96
49804,0.95
49805,1.5
49806,0.97
49807,0.97
49808,0.98
49809,0.95
49810,0.94
49811,0.96
49812,0.87
49813,1.4
49814,0.81
49815,0.77
49816,0.73
49817,0.86
49818,0.83
49819,0.8
49820,1.3
49821,0.91
49822,0.96
49823,0.87
49824,0.9
49825,1.4
49826,0.88
49827,0.93
49828,0.95
49829,1.5
49830,0.94
49831,0.92
49832,0.91
49833,0.9
49834,0.86
49835,0.85
49836,0.79
49837,0.73
49838,1.1
49839,0.56
49840,1.0
49841,0.55
49842,1.1
49843,0.6
49844,0.65
49845,0.75
49846,0.84
49847,0.83
49848,0.83
49849,1.3
49850,1.3
49851,0.85
49852,0.83
49853,0.82
49854,1.3
49855,0.81
49856,0.74
49857,0.76
49858,1.2
49859,0.79
49860,0.73
49861,0.72
49862,1.2
49863,1.2
49864,0.56
49865,0.6
49866,0.65
49867,0.63
49868,0.65
49869,0.71
49870,1.3
49871,1.3
49872,0.8
49873,0.78
49874,0.75
49875,0.73
49876,0.72
49877,0.69
49878,0.68
49879,0.65
49880,0.55
49881,0.57
49882,0.56
49883,0.56
49884,0.53
49885,0.5
49886,0.49
49887,1.0
49888,0.48
49889,0.48
49890,0.47
49891,0.5
49892,1.1
49893,0.59
49894,0.62
49895,0.63
49896,0.68
49897,0.74
49898,0.7
49899,0.74
49900,1.3
49901,0.9
49902,0.92
49903,0.9
49904,0.84
49905,1.4
49906,0.85
49907,1.4
49908,0.84
49909,0.84
49910,0.8
49911,0.8
49912,0.79
49913,0.78
49914,0.86
49915,0.85
49916,0.81
49917,0.85
49918,0.88
49919,0.85
49920,0.86
49921,0.81
49922,1.3
49923,0.83
49924,0.86
49925,0.85
49926,1.3
49927,0.86
49928,0.86
49929,0.88
49930,0.85
49931,0.75
49932,1.2
49933,0.78
49934,1.3
49935,1.3
49936,0.74
49937,0.83
49938,0.83
49939,0.74
49940,0.72
49941,1.3
49942,0.74
49943,0.76
49944,0.77
49945,0.75
49946,0.77
49947,0.8
49948,0.81
49949,0.84
49950,0.84
49951,0.85
49952,0.82
49953,1.3
49954,0.92
49955,0.92
49956,0.95
49957,0.84
49958,0.78
49959,0.73
49960,0.74
49961,0.7
49962,1.1
49963,0.65
49964,0.69
49965,0.72
49966,0.61
49967,0.63
49968,1.2
49969,0.74
49970,0.8
49971,1.3
49972,0.78
49973,0.81
49974,0.8
49975,0.81
49976,0.81
49977,0.83
49978,0.82
49979,0.82
49980,0.86
49981,0.81
49982,0.86
49983,0.78
49984,0.77
49985,0.85
49986,0.83
49987,0.82
49988,1.3
49989,0.88
49990,1.3
49991,0.83
49992,0.86
49993,1.4
49994,0.97
49995,0.95
49996,0.92
49997,1.4
49998,0.93
49999,0.92
50000,0.91
50001,1.4
50002,0.88
50003,0.83
50004,1.2
50005,1.2
50006,0.74
50007,0.85
50008,1.4
50009,0.86
50010,1.3
50011,0.75
50012,0.74
50013,1.3
50014,0.82
50015,0.9
50016,0.89
50017,0.86
50018,0.87
50019,0.9
50020,0.85
50021,1.4
50022,0.91
50023,1.4
50024,0.93
50025,0.88
50026,0.9
50027,0.86
50028,0.77
50029,0.77
50030,1.3
50031,1.2
50032,0.67
50033,0.61
50034,1.1
50035,0.71
50036,0.79
50037,0.83
50038,0.74
50039,0.77
50040,1.2
50041,0.7
50042,0.76
50043,0.81
50044,0.76
50045,0.77
